"userAcceleration.x","userAcceleration.y","userAcceleration.z"
"-0.11881199999999999","-0.17236500000000002","0.30348800000000004"
"-0.219888","-0.31219600000000003","0.26763400000000004"
"-0.329427","-0.274969","0.07876"
"-0.133276","-0.197448","0.079788"
"-0.048677","-0.186635","0.014931999999999999"
"0.086141","-0.223273","0.051337"
"0.087978","-0.18696500000000002","0.06237"
"0.037683","-0.102286","0.053051"
"0.00275","0.055147","-0.241096"
"0.11993699999999999","0.196655","-0.6387079999999999"
"0.172079","0.10887100000000001","-0.469606"
"-0.051998","0.264534","-0.372253"
"0.098871","0.310172","-0.515506"
"0.428796","0.153274","-0.22943899999999998"
"0.30607","0.319834","-0.025907999999999997"
"-0.22397899999999998","0.40861","-0.468758"
"-0.287197","0.20924","-0.15967"
"-0.131949","0.12133800000000002","0.052428999999999996"
"-0.21643400000000002","0.41578100000000007","0.140308"
"-0.209756","0.547216","0.23409000000000002"
"-0.29284","0.76545","0.49268599999999996"
"-0.573364","0.7225159999999999","0.37751999999999997"
"-0.650716","0.6367010000000001","0.28807699999999997"
"-0.297589","0.537231","0.358469"
"0.024108","0.399513","0.420666"
"0.162436","0.071388","0.164056"
"0.225872","-0.113553","0.035061"
"0.08914","-0.159948","0.38345300000000004"
"-0.007254999999999999","-0.201586","0.622314"
"-0.006924","-0.695096","0.6096689999999999"
"-0.045917","-0.703118","0.48589099999999996"
"-0.11086900000000001","-0.599172","0.46441899999999997"
"-0.06976399999999999","-0.619821","0.493439"
"-0.090119","-0.63875","0.407525"
"-0.113722","-0.659686","0.392744"
"-0.17945999999999998","-0.667604","0.33071500000000004"
"-0.157645","-0.520541","-0.066925"
"-0.12778399999999998","-0.190722","-0.11621600000000001"
"-0.09489700000000001","0.28392399999999995","-0.38198000000000004"
"-0.393137","2.991398","-1.191128"
"-0.634876","0.253342","-1.604298"
"-0.18445899999999998","-1.0363930000000001","-0.040966"
"-0.068851","-0.06929199999999999","0.768319"
"0.17782799999999999","0.238875","1.306327"
"0.043449","1.4061059999999999","0.791883"
"0.43910600000000005","0.010685","0.088171"
"0.177803","-0.399901","0.817208"
"-0.146457","-0.236157","0.357252"
"0.00614","0.512271","-0.178283"
"0.089711","0.38363600000000003","0.224593"
"0.179606","0.097998","0.556422"
"-0.065308","-0.129853","0.190421"
"-0.20546799999999998","-0.167504","0.13011099999999998"
"-0.221086","-0.476367","0.330329"
"-0.061653","-0.397923","0.21664899999999998"
"0.024978","-0.105432","0.25311"
"0.110827","-0.073774","0.08672300000000001"
"0.09730599999999999","-0.17089000000000001","-0.07856"
"0.013359000000000001","-0.13051300000000002","-0.13024000000000002"
"-0.030354000000000003","-0.010783","-0.307109"
"0.064823","0.040152999999999994","-0.41532600000000003"
"0.015572999999999998","0.18267","-0.394493"
"-0.029149","0.280685","-0.393304"
"0.266675","0.307987","-0.522133"
"0.347063","0.30567","-0.341751"
"0.283414","0.280791","-0.157911"
"0.033717000000000004","0.286792","-0.096483"
"-0.183419","0.346045","-0.30666"
"-0.220367","0.295065","-0.24447399999999997"
"-0.059454999999999994","0.056074","-0.022257"
"-0.095943","0.25090999999999997","0.098023"
"-0.15761","0.42982700000000007","0.24287399999999998"
"-0.255891","0.686245","0.45179899999999995"
"-0.639367","0.744425","0.47868999999999995"
"-0.5937180000000001","0.7020529999999999","0.055084"
"-0.274564","0.592268","0.246288"
"0.016517","0.477058","0.5219689999999999"
"0.197431","0.022729","0.41016099999999994"
"0.231217","-0.10273299999999999","0.192138"
"-0.037157","-0.272771","0.017283"
"-0.093501","-0.404143","0.5261560000000001"
"0.013350999999999998","-0.630944","0.518461"
"0.057426","-0.627116","0.493634"
"0.061911","-0.578946","0.509229"
"-0.116828","-0.671583","0.42949499999999996"
"-0.206423","-0.720051","0.41722700000000007"
"-0.248888","-0.678355","0.313731"
"-0.280958","-0.710859","0.19551"
"-0.24208400000000002","-0.6926939999999999","0.032559"
"-0.06368","0.270216","-0.365994"
"-0.10442799999999999","2.106471","-1.007737"
"-0.36899299999999996","2.692698","-1.2451450000000002"
"-0.341532","-0.654803","-0.9781059999999999"
"-0.179101","-0.8663770000000001","-0.35101"
"0.211248","0.8857389999999999","1.007676"
"0.254556","1.6446060000000002","1.322591"
"0.324203","0.652433","0.6958840000000001"
"0.065802","-0.745578","0.658017"
"-0.336301","-0.506158","0.609734"
"-0.021463999999999997","0.622333","-0.11113599999999998"
"0.418005","0.606768","0.477231"
"0.325395","0.022704","0.493953"
"0.032918","0.013561000000000002","0.254669"
"-0.025352","-0.069334","0.10708"
"-0.190207","-0.336208","0.381897"
"-0.22198400000000001","-0.425245","0.217427"
"-0.128216","-0.308012","0.17744200000000002"
"-0.076512","-0.26390399999999997","0.125497"
"-0.069589","-0.18096800000000002","-0.033902999999999996"
"-0.026349","-0.17258800000000002","-0.091664"
"-0.008256","-0.081488","-0.059909000000000004"
"0.044505","0.12629500000000002","-0.11000599999999999"
"0.036989999999999995","0.188138","-0.40377399999999997"
"0.117131","0.247406","-0.506224"
"0.037243","0.26655700000000004","-0.477055"
"0.13506600000000002","0.301113","-0.346001"
"0.291044","0.252359","-0.208173"
"0.20996599999999999","0.291716","-0.083664"
"-0.240073","0.386204","-0.370475"
"-0.312317","0.27999","-0.288434"
"-0.214518","0.122977","-0.14451"
"-0.11661700000000001","0.166277","0.027267000000000003"
"-0.18629400000000002","0.45538100000000004","0.170736"
"-0.131152","0.45660100000000003","0.41198199999999996"
"-0.354568","0.572973","0.428598"
"-0.553509","0.657874","0.22508899999999998"
"-0.464958","0.577818","0.162331"
"-0.158962","0.559937","0.373433"
"0.054974","0.012069","0.22875399999999999"
"0.060204999999999995","-0.042901999999999996","-0.095539"
"-0.003229","-0.099237","0.23854299999999998"
"-0.018401","-0.32714499999999996","0.581249"
"-0.0043560000000000005","-0.532261","0.543726"
"0.034786000000000004","-0.67286","0.5070979999999999"
"-0.044877999999999994","-0.657612","0.439042"
"-0.081235","-0.585421","0.383146"
"-0.106472","-0.5386890000000001","0.35331999999999997"
"-0.157894","-0.679229","0.397419"
"-0.216423","-0.657629","0.307032"
"-0.21793","-0.6838529999999999","0.06514400000000001"
"-0.180513","-0.361254","-0.09462999999999999"
"-0.08875599999999999","0.578","-0.558844"
"-0.137311","2.5646709999999997","-1.1911209999999999"
"-0.708134","1.154334","-1.646991"
"-0.216725","-0.879216","-0.6697270000000001"
"-0.306683","-0.68608","0.006813"
"-0.05899","0.222559","0.749103"
"0.169748","1.36744","1.492193"
"0.310707","0.711928","0.599859"
"0.28218699999999997","-0.631197","0.25100100000000003"
"-0.021308","-0.528894","0.947422"
"-0.281123","-0.14485","0.22536"
"-0.051","0.782334","-0.25760700000000003"
"0.328936","0.15518900000000002","0.537774"
"0.114281","0.027977","0.37064899999999995"
"-0.142585","0.0009449999999999999","0.083061"
"-0.153514","-0.43240500000000004","0.22422199999999998"
"-0.158387","-0.48177600000000004","0.21505700000000003"
"-0.103039","-0.437187","0.170241"
"-0.011006","-0.168716","0.14726199999999998"
"0.031688","-0.176263","0.065264"
"0.062247000000000004","-0.13106900000000002","-0.01546"
"-0.085251","0.043418","-0.057414"
"-0.08856900000000001","0.116353","-0.143809"
"0.015649","0.107221","-0.57355"
"0.105216","0.209448","-0.572663"
"0.036271","0.26376900000000003","-0.48046099999999997"
"0.043556","0.34776","-0.529705"
"0.279235","0.311675","-0.42448500000000006"
"0.378226","0.32145300000000004","-0.117993"
"0.024625","0.448572","-0.301027"
"-0.247085","0.408279","-0.312355"
"-0.206404","0.199272","-0.026732"
"-0.32775","0.46591000000000005","0.066852"
"-0.336974","0.483783","0.110693"
"-0.306786","0.527436","0.393882"
"-0.406937","0.63203","0.311988"
"-0.429101","0.659253","0.324294"
"-0.253499","0.568972","0.237211"
"0.020923","0.381813","0.29997199999999996"
"0.070965","0.17815799999999998","0.134216"
"0.179509","-0.133645","-0.044427"
"0.051913","-0.17364000000000002","0.496091"
"0.05209","-0.500152","0.6737920000000001"
"0.067743","-0.668018","0.47630900000000004"
"-0.013281","-0.735425","0.600436"
"-0.030733","-0.73438","0.5035149999999999"
"-0.057286000000000004","-0.616976","0.444536"
"-0.093502","-0.6272","0.43198400000000003"
"-0.194107","-0.62112","0.33720700000000003"
"-0.22236999999999998","-0.743939","0.235026"
"-0.239078","-0.670097","-0.007684999999999999"
"-0.21118699999999999","-0.10901300000000001","-0.247838"
"-0.200905","1.434699","-1.005728"
"-0.47213999999999995","2.6888919999999996","-1.064876"
"-0.563986","-0.25085","-1.372519"
"-0.067458","-1.0277530000000001","-0.449683"
"-0.24174099999999998","-0.051271000000000004","0.321826"
"0.310763","0.800229","1.2786600000000001"
"0.205996","1.6491959999999999","0.795396"
"0.308807","-0.18693900000000002","0.38279"
"-0.324395","-0.593046","0.76239"
"-0.35483200000000004","-0.41493","0.231014"
"-0.14438399999999998","0.213081","-0.269937"
"0.388126","0.087225","0.59621"
"0.17965","0.126152","0.5311"
"0.108607","0.133394","0.383836"
"-0.23264400000000002","-0.287004","0.269869"
"-0.27566399999999996","-0.42155200000000004","0.24001599999999998"
"-0.28318699999999997","-0.47090299999999996","0.230106"
"-0.09459400000000001","-0.24027800000000002","0.197787"
"-0.10027","-0.298921","0.15223399999999998"
"-0.103951","-0.318851","0.07747899999999999"
"0.009789","-0.319189","-0.072766"
"0.05442999999999999","-0.172548","-0.033195999999999996"
"0.11907000000000001","-0.005289","-0.233035"
"0.117697","0.186307","-0.522605"
"0.139573","0.281273","-0.438163"
"0.163419","0.47887399999999997","-0.585333"
"0.33111399999999996","0.493751","-0.290774"
"0.371313","0.415735","-0.199919"
"0.051157999999999995","0.488654","-0.262784"
"-0.144373","0.666497","-0.258231"
"-0.13910999999999998","0.638648","-0.155638"
"-0.12779000000000001","0.307234","0.050747"
"-0.361036","0.299971","0.096786"
"-0.454466","0.195468","0.076012"
"-0.479596","0.178346","0.272015"
"-0.379448","0.347165","0.252475"
"-0.252732","0.6059180000000001","0.21138200000000001"
"-0.241229","0.561602","0.211273"
"-0.10069","0.525254","0.42500200000000005"
"0.06928200000000001","0.156389","0.272465"
"0.240498","-0.081768","-0.024013999999999997"
"0.275073","-0.110224","0.17921199999999998"
"-0.003997","-0.398266","0.537257"
"-0.028577999999999996","-0.6713210000000001","0.599639"
"-0.059999000000000004","-0.697477","0.519762"
"-0.14019500000000001","-0.648281","0.484325"
"-0.117309","-0.586781","0.44210200000000005"
"-0.12085499999999999","-0.5869310000000001","0.37294"
"-0.123358","-0.601711","0.38562199999999996"
"-0.209044","-0.71323","0.22663000000000003"
"-0.22575100000000003","-0.6397510000000001","0.09971100000000001"
"-0.236335","-0.575908","-0.023485"
"-0.11045799999999999","0.820284","-0.7289220000000001"
"-0.29602399999999995","2.799557","-1.309122"
"-0.7674350000000001","0.554529","-1.5142200000000001"
"-0.069439","-1.037556","-0.521637"
"-0.187632","-0.407775","0.072028"
"0.291189","0.5179279999999999","0.9466899999999999"
"0.314668","1.1253879999999998","1.012925"
"0.099785","0.27416799999999997","0.46656000000000003"
"0.210098","-0.45100200000000007","0.708138"
"-0.35823499999999997","-0.381484","0.564022"
"0.06673899999999999","0.758657","-0.051651999999999997"
"0.227386","0.527986","0.45491099999999995"
"0.282208","0.045648","0.7319939999999999"
"-0.054916999999999994","0.079976","0.146892"
"-0.002782","-0.0014060000000000001","0.101341"
"-0.138979","-0.261646","0.250192"
"-0.193406","-0.284688","0.208029"
"-0.194271","-0.288622","0.018006"
"-0.145733","-0.288444","-0.022622"
"0.045125","-0.249631","-0.038389"
"0.109864","-0.23123400000000002","-0.038282"
"0.08012899999999999","-0.11558299999999999","-0.025043"
"0.019405000000000002","0.090162","-0.17059000000000002"
"0.024872","0.148501","-0.400062"
"0.123142","0.179518","-0.49480799999999997"
"0.045251","0.258781","-0.41546400000000006"
"0.012218000000000001","0.325227","-0.502904"
"0.278426","0.239114","-0.328146"
"0.20695100000000002","0.39148099999999997","-0.06803300000000001"
"-0.144688","0.423283","-0.505307"
"-0.165821","0.30559200000000003","-0.233356"
"-0.03391","0.168784","-0.0009"
"-0.262731","0.425882","0.048536"
"-0.155354","0.545704","0.299697"
"-0.17086700000000002","0.749502","0.44903000000000004"
"-0.468908","0.708976","0.20878200000000002"
"-0.358638","0.6766409999999999","0.148647"
"-0.13242400000000001","0.557192","0.5393439999999999"
"-0.015519","0.22637600000000002","0.134549"
"0.087854","0.073764","-0.037432"
"0.23156300000000002","-0.077937","0.041681"
"0.066233","-0.063184","0.35339899999999996"
"-0.04989","-0.557996","0.684022"
"-0.009235","-0.753286","0.712278"
"-0.0229","-0.752713","0.6778029999999999"
"-0.097976","-0.690917","0.478343"
"-0.079915","-0.607462","0.41734499999999997"
"-0.075432","-0.6098600000000001","0.39907"
"-0.14135","-0.650858","0.35443"
"-0.22749499999999998","-0.623609","0.22519499999999998"
"-0.21441500000000002","-0.596617","-7.6e-05"
"-0.157817","0.050163","-0.217518"
"-0.252758","2.749557","-1.280263"
"-0.612129","2.370809","-1.200808"
"-0.634922","-0.23558099999999998","-1.289778"
"-0.220989","-0.8843629999999999","-0.19148199999999999"
"-0.306821","0.171526","0.33373600000000003"
"0.282011","1.285303","0.773917"
"0.249523","0.832691","0.509508"
"0.21419699999999997","-0.43484399999999995","0.763529"
"-0.034151","-0.5631149999999999","0.9282459999999999"
"0.033895","0.364523","0.145229"
"0.10075","0.7245229999999999","-0.167633"
"0.26819499999999996","0.073055","0.465697"
"0.15404600000000002","0.020762","0.372477"
"0.107833","0.00282","0.172431"
"-0.128577","-0.273291","0.309398"
"-0.207085","-0.363531","0.138713"
"-0.182016","-0.29985900000000004","0.068674"
"-0.12241099999999999","-0.24706999999999998","0.043583"
"0.07078","-0.201017","0.056087"
"0.07901699999999999","-0.333312","0.118397"
"0.028188","-0.251211","0.102809"
"-0.043795999999999995","-0.032208","-0.064709"
"-0.067682","0.078989","-0.407127"
"0.09109400000000001","0.16944800000000002","-0.47125900000000004"
"0.117425","0.250275","-0.304821"
"-0.018279","0.46623400000000004","-0.574159"
"0.22098","0.37527699999999997","-0.42902299999999993"
"0.341558","0.342384","-0.222809"
"0.088763","0.494968","-0.367014"
"-0.12028399999999999","0.385841","-0.417396"
"-0.017580000000000002","0.20765100000000003","-0.131716"
"-0.048277999999999995","0.165017","0.007992"
"-0.12972999999999998","0.201452","0.095214"
"-0.15096500000000002","0.35615","0.263203"
"-0.14375","0.5532729999999999","0.491302"
"-0.47021199999999996","0.723982","0.34420500000000004"
"-0.581188","0.721033","0.181838"
"-0.303273","0.601088","0.284143"
"0.026704000000000002","0.401502","0.32616100000000003"
"0.15263","0.11924000000000001","-0.014663999999999998"
"0.42689499999999997","-0.12058800000000001","-0.20730700000000002"
"0.11081300000000001","-0.08331799999999999","0.383038"
"-0.162325","-0.486975","0.609015"
"-0.054529999999999995","-0.7593","0.676904"
"0.051436","-0.813297","0.663127"
"-0.06367300000000001","-0.7653300000000001","0.566493"
"-0.11404600000000001","-0.6921689999999999","0.443092"
"-0.11232400000000001","-0.6121260000000001","0.45320200000000005"
"-0.175525","-0.615977","0.383826"
"-0.24725100000000003","-0.631641","0.233384"
"-0.2628","-0.372793","-0.0067150000000000005"
"-0.148092","0.411463","-0.400871"
"-0.080135","2.32987","-1.077002"
"-0.397733","2.691092","-1.239633"
"-0.313325","-0.632838","-0.9585229999999999"
"-0.207035","-0.681668","-0.12413900000000001"
"0.039162","0.27618000000000004","0.564056"
"0.362811","1.078023","1.3203690000000001"
"0.158005","0.7931739999999999","0.7280989999999999"
"0.190553","-0.617121","0.470976"
"0.059672","-0.5664359999999999","0.8207040000000001"
"-0.150365","-0.076726","0.004554"
"0.184124","0.728246","0.044547"
"0.371438","-0.0036","0.709327"
"0.240945","-0.059253999999999994","0.511434"
"-0.001745","0.095605","0.091958"
"-0.029956","-0.121983","0.32075"
"-0.22469899999999998","-0.419439","0.23575700000000002"
"-0.229081","-0.400163","0.099957"
"-0.083743","-0.33213200000000004","0.012875999999999999"
"-0.040273","-0.239873","0.0463"
"0.018671","-0.16238699999999998","0.063937"
"0.002421","-0.11476199999999999","0.028917"
"-0.05480499999999999","0.049091","-0.000139"
"-0.066595","0.232317","-0.397495"
"0.147581","0.23604","-0.528668"
"0.129443","0.22973000000000002","-0.38354699999999997"
"0.11124200000000001","0.285111","-0.436388"
"0.244319","0.344648","-0.460987"
"0.369346","0.27232399999999995","-0.328629"
"0.003037","0.412813","-0.283789"
"-0.076156","0.30204000000000003","-0.12160699999999999"
"-0.024191999999999998","0.269803","0.08425"
"-0.11213599999999999","0.364908","0.20138699999999998"
"-0.5381739999999999","0.498497","0.38443"
"-0.46464099999999997","0.596201","0.454568"
"-0.44378","0.702186","0.322205"
"-0.353582","0.744154","0.032951999999999995"
"-0.177317","0.570783","0.403669"
"-0.012495000000000001","0.350249","0.40979399999999994"
"0.178026","0.10533900000000002","0.198926"
"0.327889","-0.10404400000000001","-0.011343"
"0.10593699999999999","-0.355575","0.322804"
"-0.024099000000000002","-0.591309","0.623768"
"-0.039015","-0.722021","0.694701"
"-0.111115","-0.6758850000000001","0.5658529999999999"
"-0.09676599999999999","-0.640525","0.496392"
"-0.053279999999999994","-0.628185","0.460133"
"-0.13597599999999999","-0.630501","0.361029"
"-0.170073","-0.663736","0.29144000000000003"
"-0.261948","-0.754975","0.151981"
"-0.160915","-0.386384","0.004339"
"-0.13389","-0.026077","-0.138061"
"-0.07357799999999999","2.583027","-1.109975"
"-0.42858100000000005","2.6106409999999998","-1.167481"
"-0.450036","-0.6507430000000001","-0.770846"
"-0.330432","-0.6925939999999999","-0.008728"
"-0.16204000000000002","0.282091","0.585885"
"0.18520599999999998","0.892092","1.289919"
"0.12624100000000002","0.7482489999999999","0.7384569999999999"
"0.25264200000000003","-0.353569","0.28721399999999997"
"0.109535","-0.332527","0.769876"
"0.049564","-0.043738","0.37068"
"0.25808600000000004","0.6104109999999999","0.079925"
"0.111436","0.081179","0.50174"
"-0.003901","-0.035695","0.33852"
"-0.18593099999999999","0.078806","0.106553"
"-0.09477000000000001","-0.217525","0.348869"
"-0.085806","-0.36175100000000004","0.31521"
"-0.080051","-0.396175","0.17699700000000002"
"-0.045471","-0.347996","0.167173"
"-0.0021899999999999997","-0.312814","0.102871"
"-0.030994999999999998","-0.2532","0.054086"
"-0.081673","-0.0016309999999999999","-0.069885"
"-0.015925","0.116073","-0.10256300000000002"
"0.039958","0.233828","-0.29881199999999997"
"0.158255","0.292512","-0.372204"
"0.111713","0.315535","-0.430414"
"0.053227","0.372762","-0.48992299999999994"
"0.43237200000000003","0.263343","-0.24437399999999998"
"0.387701","0.32784","-0.18887400000000001"
"0.222717","0.394154","-0.201343"
"-0.311202","0.452559","-0.313796"
"-0.164179","0.265648","-0.191907"
"-0.093307","0.12001600000000001","-0.020572"
"-0.25411999999999996","0.308893","0.044188"
"-0.254133","0.359879","0.295095"
"-0.289623","0.6100140000000001","0.443112"
"-0.537048","0.7944","0.284862"
"-0.55589","0.6700510000000001","-0.022167"
"-0.309384","0.5217069999999999","0.198416"
"-0.11947999999999999","0.11033","0.27939400000000003"
"0.029320999999999996","-0.009106","0.404381"
"0.306409","-0.24859","0.323204"
"0.258277","-0.491267","0.30156"
"0.24052800000000002","-0.603754","0.48848"
"0.216975","-0.73077","1.041174"
"-0.204757","-0.616178","0.381916"
"-0.301822","-0.667794","0.278482"
"-0.214034","-0.5514060000000001","0.190871"
"-0.252754","-0.5130239999999999","0.252402"
"-0.328782","-0.610612","0.12013599999999999"
"-0.388835","-0.551581","0.055487"
"-0.231345","-0.120673","-0.045655"
"-0.051503","0.752667","-0.47776499999999994"
"-0.050743","2.200263","-1.206721"
"-0.145674","1.976048","-1.331045"
"-0.43892","-0.9527760000000001","-0.692"
"-0.21725999999999998","-0.9437969999999999","0.221518"
"0.112015","-0.43211499999999997","0.986093"
"-0.020135","0.545461","1.457877"
"-0.05325","1.348015","1.2001389999999998"
"0.125005","1.303747","-0.656829"
"0.482944","-0.31741199999999997","0.61074"
"-0.40419499999999997","-0.841698","0.524938"
"-0.48399200000000003","0.014797","-0.177696"
"0.078095","-0.0037670000000000004","0.588919"
"0.378347","0.071667","0.44386000000000003"
"0.21056100000000003","0.038118","0.150741"
"-0.066528","-0.21982100000000002","0.407015"
"-0.26221","-0.346281","0.388313"
"-0.011136","-0.22049000000000002","0.158282"
"0.11855999999999998","-0.142735","0.077954"
"0.09725299999999999","-0.10663099999999999","0.007661"
"-0.288206","-0.169071","-0.225005"
"-0.271648","-0.12203","-0.14659"
"-0.180535","-0.085467","-0.067563"
"0.11301300000000002","0.32576","-0.55711"
"0.125783","0.352283","-0.459416"
"0.102566","0.38840399999999997","-0.334138"
"0.257984","0.23615799999999998","-0.180652"
"0.295813","0.239652","-0.12256500000000001"
"0.23605399999999999","0.29227800000000004","-0.098954"
"-0.491728","0.213927","-0.373659"
"-0.252479","0.133746","-0.327959"
"0.062666","0.22858299999999998","-0.147668"
"-0.077236","0.42435900000000004","0.095765"
"-0.06615399999999999","0.382625","0.217254"
"-0.36025","0.643229","0.44203100000000006"
"-0.62397","0.6443770000000001","-0.005215"
"-0.645091","0.6536890000000001","-0.017687"
"-0.202003","0.49641899999999994","0.307058"
"-0.040576999999999995","0.255303","-0.0124"
"0.211085","0.08036499999999999","0.005106"
"0.240862","-0.041632","0.12408399999999999"
"0.10182000000000001","-0.219442","0.537429"
"-0.08618300000000001","-0.54885","0.586542"
"-0.10569300000000001","-0.82434","0.56307"
"-0.076623","-0.765045","0.39064699999999997"
"-0.11479500000000001","-0.650837","0.339785"
"-0.17093599999999998","-0.608803","0.341229"
"-0.230437","-0.6383300000000001","0.33710500000000004"
"-0.20077799999999998","-0.6237090000000001","0.284577"
"-0.209771","-0.64273","0.187499"
"-0.158167","-0.5370020000000001","-0.11231500000000001"
"-0.198971","-0.340596","-0.257357"
"-0.068714","1.489897","-1.0257049999999999"
"-0.140935","2.401912","-1.172842"
"-0.313523","1.0982120000000002","-1.123577"
"-0.478022","-0.791551","-0.05369500000000001"
"-0.075906","-0.11786500000000001","0.7756109999999999"
"0.060265","1.250437","1.620878"
"-0.068708","0.903724","0.42837600000000003"
"-0.12321199999999999","-0.666467","0.088032"
"-0.310529","-0.7728109999999999","0.9785290000000001"
"-0.45168800000000003","-0.072166","0.093632"
"0.142431","0.6120359999999999","0.11444000000000001"
"0.6322270000000001","0.185583","0.565126"
"0.215675","0.14112","0.14613099999999998"
"-0.169735","-0.185687","0.293077"
"-0.26712600000000003","-0.338377","0.35575500000000004"
"-0.261401","-0.442507","0.265887"
"-0.16036","-0.188452","-0.135892"
"-0.124601","-0.17446199999999998","-0.133932"
"-0.10643","-0.20186400000000002","-0.081834"
"-0.110268","-0.151621","-0.057346"
"-0.114571","-0.067316","-0.097664"
"0.042753","0.201546","-0.362266"
"0.041499","0.359153","-0.746576"
"0.052521000000000005","0.32855","-0.642225"
"0.13781400000000002","0.375734","-0.545093"
"0.414875","0.21410900000000002","-0.316312"
"0.484683","0.24423899999999998","-0.287556"
"-0.022997","0.500661","-0.39719099999999996"
"-0.202401","0.42064300000000004","-0.239984"
"-0.090197","0.178282","-0.010591"
"-0.206013","0.327297","0.10314300000000001"
"-0.36507","0.324677","0.194012"
"-0.386338","0.586953","0.33512"
"-0.469571","0.580121","0.167907"
"-0.542185","0.537309","0.022047"
"-0.41581999999999997","0.630963","-0.041801"
"-0.14062","0.458693","0.319947"
"0.11664100000000001","0.170293","0.300509"
"0.368948","-0.07696","0.192367"
"0.194191","-0.166236","0.14657699999999999"
"-0.095207","-0.5523319999999999","0.511968"
"-0.066024","-0.772712","0.574886"
"-0.005861","-0.755867","0.49742299999999995"
"-0.096055","-0.617596","0.408948"
"-0.095311","-0.57698","0.40170500000000003"
"-0.110627","-0.59721","0.40311199999999997"
"-0.21684699999999998","-0.664876","0.30784"
"-0.248022","-0.7049300000000001","0.223518"
"-0.217691","-0.530043","-0.025793"
"-0.123055","0.658608","-0.6148939999999999"
"-0.17538099999999998","1.539992","-0.9784799999999999"
"-0.512832","2.302565","-1.28629"
"-0.429856","-0.14993599999999999","-0.96305"
"-0.30096300000000004","-1.145269","0.077716"
"0.182599","-0.059432000000000006","0.669871"
"0.149007","0.881976","1.47486"
"-0.025086","1.263642","0.45099799999999995"
"0.279629","-0.108793","0.002393"
"-0.24304299999999998","-0.571274","0.697517"
"-0.320813","-0.371584","0.083358"
"-0.01344","0.516055","0.045313"
"0.353889","0.035664999999999995","0.622441"
"0.23403400000000002","0.076566","0.41447799999999996"
"0.097374","0.034197000000000005","0.10886300000000002"
"-0.21637699999999999","-0.299561","0.44820699999999997"
"-0.232585","-0.330243","0.35554"
"-0.194895","-0.327461","0.209995"
"-0.041344","-0.159807","-0.142057"
"-0.032361","-0.151792","-0.035193"
"-0.097469","-0.280616","0.036271"
"-0.26599","-0.2963","-0.119201"
"-0.172521","-0.071156","-0.283931"
"0.075424","0.255305","-0.524079"
"0.145156","0.277242","-0.601598"
"0.098773","0.28076","-0.46400699999999995"
"0.330917","0.369228","-0.329233"
"0.21273899999999998","0.36697199999999996","-0.23853000000000002"
"0.058703","0.390266","-0.306694"
"-0.165939","0.360487","-0.33287"
"-0.183274","0.191357","-0.140283"
"-0.148095","0.145616","-0.035683"
"-0.153039","0.558275","0.14723699999999998"
"-0.031704","0.576449","0.222717"
"-0.34144","0.735237","0.49185"
"-0.680739","0.705257","0.038705"
"-0.610069","0.643912","0.039115"
"-0.087699","0.539309","0.405055"
"0.077711","0.150061","0.31447800000000004"
"0.191175","0.012988999999999999","0.159303"
"0.12142599999999999","-0.109275","-0.008033"
"-0.024986","-0.380243","0.504387"
"0.030763","-0.6578970000000001","0.709002"
"0.143499","-0.7742479999999999","0.688489"
"-0.008145","-0.730394","0.5019640000000001"
"-0.022536","-0.682941","0.502919"
"-0.067107","-0.625784","0.44963400000000003"
"-0.14924400000000002","-0.620506","0.315363"
"-0.267873","-0.68308","0.329414"
"-0.27928000000000003","-0.679301","0.166074"
"-0.21654099999999998","-0.333833","-0.038493"
"-0.114042","1.200476","-0.691692"
"-0.132917","1.189363","-0.720164"
"-0.5633199999999999","1.474673","-1.0681770000000002"
"-0.209079","-0.786033","-0.6505489999999999"
"-0.092314","-0.785978","-0.284767"
"-0.093154","0.018536","0.41513100000000003"
"0.390936","0.6094310000000001","1.09297"
"0.173306","0.875152","0.852035"
"0.15404600000000002","-0.26213600000000004","0.508424"
"-0.005797","-0.397308","0.796846"
"-0.194157","-0.48480100000000004","0.602759"
"0.180167","0.452875","0.046919999999999996"
"0.264788","0.222865","0.45151099999999994"
"0.165757","0.051081","0.6046"
"0.040501","0.007198","0.156937"
"-0.172476","-0.027022000000000004","0.124426"
"-0.055527999999999994","-0.292434","0.19703900000000002"
"-0.046501999999999995","-0.280396","0.014292"
"0.041054","-0.203448","0.020552"
"0.053196","-0.21982600000000002","0.048777999999999995"
"-0.169786","-0.215306","0.005072999999999999"
"-0.142521","-0.08330900000000001","-0.054036"
"-0.113693","0.0399","-0.24774000000000002"
"0.079019","0.125059","-0.599983"
"0.150635","0.24145500000000003","-0.379887"
"-0.082066","0.33852","-0.36652399999999996"
"0.117851","0.381688","-0.491433"
"0.397656","0.21923600000000001","-0.313268"
"0.312687","0.386891","-0.168728"
"-0.038908","0.397997","-0.390521"
"-0.15987","0.41283500000000006","-0.393821"
"0.009244","0.13325399999999998","-0.085547"
"-0.1521","0.20844400000000002","0.063867"
"-0.21792899999999998","0.438331","0.161831"
"-0.28383","0.6350939999999999","0.470183"
"-0.508318","0.735506","0.314206"
"-0.625729","0.5798949999999999","0.125202"
"-0.537989","0.622938","0.107675"
"-0.350298","0.523267","0.313612"
"0.235681","0.10273299999999999","0.048293"
