"userAcceleration.x","userAcceleration.y","userAcceleration.z"
"0.15668900000000002","-0.722997","-0.640162"
"-0.334287","-0.8388209999999999","-0.7104090000000001"
"-0.395406","-0.7129260000000001","-0.430496"
"-0.044966000000000006","-0.470321","0.051234"
"0.081057","1.188848","0.6380020000000001"
"-0.142319","1.840411","0.730544"
"-0.8894780000000001","2.9723889999999997","1.029683"
"-0.821608","2.584939","0.276363"
"0.7720560000000001","2.205131","1.281616"
"0.45418100000000006","1.2223680000000001","-1.289395"
"0.731132","0.8431","-0.380942"
"0.669813","-0.44172700000000004","0.591975"
"0.302688","-1.2464389999999999","0.775047"
"0.30298200000000003","-1.773567","1.117782"
"0.17268499999999998","-2.1730709999999998","1.441117"
"0.136782","-1.840063","2.072116"
"0.059987","-1.501776","1.575862"
"0.35323699999999997","-0.594093","0.48368500000000003"
"0.075946","0.207275","-0.387421"
"-0.236565","0.958463","-1.6080649999999999"
"-0.025077000000000002","-0.309996","-0.953996"
"0.502184","-2.394371","0.986182"
"-0.296468","-0.081113","2.66768"
"-0.582645","3.5833720000000002","-3.3042160000000003"
"1.978957","0.962325","2.5335509999999997"
"0.062270000000000006","0.264617","-1.12975"
"0.350167","1.074984","1.038044"
"-0.637592","1.083979","-0.035537"
"-0.064498","1.9369470000000002","0.058164"
"0.47684899999999997","1.252658","0.144071"
"-0.049451","0.346604","-0.999394"
"-1.137055","-0.303462","-1.402806"
"-0.8758239999999999","-0.9216139999999999","-0.309771"
"0.407198","-0.949224","0.550851"
"0.80288","-0.7895449999999999","-1.55084"
"0.474499","-0.60428","-0.848153"
"0.146567","-0.867014","-0.31287800000000004"
"-0.057245000000000004","-0.959","-0.278251"
"-0.318923","-0.58198","-0.220016"
"-0.23348000000000002","-0.5584140000000001","0.152549"
"0.062778","0.624866","0.624919"
"-0.099756","1.656352","0.732332"
"-0.8819879999999999","2.513075","0.47182299999999994"
"-1.148419","2.213083","0.178299"
"0.64823","1.981616","-0.09187999999999999"
"1.027908","1.4916530000000001","-1.0779450000000002"
"1.027244","1.327496","-0.44397700000000007"
"0.731378","0.32066500000000003","0.600612"
"-0.245315","-1.353351","0.715278"
"-0.308586","-1.7182130000000002","0.918579"
"-0.003817","-2.3715490000000004","1.162656"
"0.044558999999999994","-1.9315330000000002","2.039818"
"0.09262100000000001","-1.741542","1.636557"
"0.300467","-0.945743","0.773691"
"0.0905","0.29286999999999996","-0.670167"
"-0.113087","0.8217399999999999","-1.3471799999999998"
"-0.034344","-0.330818","-0.566595"
"0.591366","-2.350548","1.249258"
"0.248518","0.092045","2.515977"
"0.03512","2.122214","2.196742"
"1.47764","2.313446","1.7423400000000002"
"-0.304198","0.152004","-1.3006309999999999"
"0.151193","0.9013260000000001","1.481048"
"-0.674553","2.589296","-0.22335"
"-0.079364","2.534366","-0.667805"
"0.325563","0.503767","-0.39497600000000005"
"-0.634745","-0.07098099999999999","-1.106641"
"-0.917333","-0.563427","-0.96906"
"-0.273326","-0.8253010000000001","-0.176046"
"0.5022220000000001","-0.805812","0.457474"
"0.749202","-0.806111","-1.445438"
"0.285704","-0.50893","-0.848377"
"-0.404436","-0.6173930000000001","-0.399348"
"-0.6307470000000001","-0.723542","-0.577952"
"-0.421671","-0.597785","-0.293417"
"0.110455","0.092762","0.424046"
"0.319594","1.575217","0.605842"
"-0.049631","2.622191","0.784496"
"-1.221336","1.916822","1.142987"
"-0.495596","1.780241","0.701769"
"0.381524","1.3503450000000001","-0.7332890000000001"
"0.72759","1.3428229999999999","-1.055017"
"0.960735","0.871725","-0.033272"
"0.67065","-0.562858","0.763409"
"-0.141037","-1.3031540000000001","0.819844"
"0.045798","-1.899457","1.0294450000000002"
"0.331921","-1.971325","1.3545610000000001"
"0.195122","-1.8042610000000001","1.8785060000000002"
"0.22131900000000002","-0.968563","1.092184"
"0.260525","-0.478592","0.506922"
"-0.20825100000000002","0.649586","-1.0047760000000001"
"-0.154161","0.10740999999999999","-2.2241310000000003"
"0.29265","-0.963559","-0.396927"
"0.41527","-0.7193689999999999","1.58444"
"0.11299000000000001","3.2913669999999997","1.0724420000000001"
"0.104575","3.2852010000000003","1.062366"
"-0.696441","-0.035845999999999996","-1.146539"
"-0.260092","0.198431","0.48008199999999995"
"0.10366900000000001","0.9632139999999999","1.164382"
"0.183544","2.2050669999999997","-0.026756"
"0.47513900000000003","2.326756","0.113357"
"0.34979299999999997","1.240207","-0.530613"
"-0.940311","-0.48800299999999996","-0.5281819999999999"
"-1.047898","-1.0755549999999998","-0.755063"
"-0.07993","-0.845103","-0.40571999999999997"
"0.575563","-0.848166","-0.128842"
"0.705493","-0.878257","-0.740526"
"0.055011000000000004","-0.577529","-0.7291890000000001"
"-0.33921599999999996","-0.717071","-0.501138"
"-0.151759","-0.814261","-0.296331"
"-0.13589500000000002","-0.6169140000000001","-0.32463800000000004"
"-0.171652","-0.493775","0.042874"
"-0.053716999999999994","1.277975","0.371131"
"-0.26252600000000004","2.416866","0.7216560000000001"
"-0.45966899999999994","2.987325","0.5173479999999999"
"-0.248099","2.8143119999999997","0.574362"
"0.049506","0.726038","-1.4639"
"0.31985399999999997","0.927949","-0.978189"
"0.9124540000000001","0.703203","0.009843000000000001"
"0.858416","-0.07203","0.43076800000000004"
"-0.019707","-1.092317","0.8784219999999999"
"-0.23447600000000002","-1.886798","1.194321"
"0.0597","-2.111852","1.483218"
"0.029206","-1.973236","1.83818"
"0.110116","-1.260108","1.441716"
"0.333487","-0.069076","0.21095300000000003"
"-0.037263","0.370682","-0.8077340000000001"
"0.202665","0.285857","-2.01642"
"0.714485","-1.336459","-0.133143"
"0.443441","-1.845347","1.116351"
"0.132359","1.341852","3.9885370000000004"
"0.084388","5.289838","-2.215047"
"0.759212","0.140033","0.768346"
"-0.43247399999999997","-0.711368","-0.6288060000000001"
"0.011812000000000001","1.0456290000000001","0.9701569999999999"
"-0.6833140000000001","2.0919220000000003","-0.020429"
"0.5628380000000001","2.1979599999999997","0.481741"
"0.578753","0.880977","-0.399472"
"-1.1087280000000002","-0.7418319999999999","-1.3045440000000001"
"-0.830263","-0.948253","-0.573199"
"-0.128359","-0.961125","0.20135899999999998"
"0.768708","-0.8982899999999999","-1.263257"
"0.327804","-0.584044","-0.922416"
"-0.12089000000000001","-0.7648560000000001","-0.49963900000000006"
"-0.229001","-0.932529","-0.405515"
"-0.335845","-0.599065","-0.22589299999999998"
"-0.246734","-0.5422","-0.10260599999999999"
"0.224617","1.182502","0.678817"
"0.317307","1.736609","0.736973"
"0.16564","2.173524","0.841615"
"-1.37274","1.90116","0.220362"
"-0.602577","1.794009","0.260626"
"0.8364790000000001","1.64263","-1.436251"
"1.053173","1.3955879999999998","0.150127"
"0.501931","-0.013128","1.1950100000000001"
"-0.167705","-1.198907","0.8552489999999999"
"-0.226838","-2.003071","0.768679"
"0.289665","-2.2915650000000003","1.189444"
"0.13486800000000002","-1.7871240000000002","1.62586"
"-0.038876999999999995","-1.600863","1.520138"
"0.320321","-0.695859","0.607483"
"0.047951","-0.079044","-0.298867"
"0.095478","0.71964","-1.591879"
"0.018698","-0.39060100000000003","-0.72604"
"0.25749299999999997","-2.076977","0.674525"
"0.272204","0.801841","2.7290419999999997"
"-0.438669","3.536125","-2.2555509999999996"
"0.69086","0.446876","1.510729"
"-0.176387","-0.211903","0.289051"
"0.379757","1.037521","1.2402"
"-0.47644","1.45353","-0.498771"
"-0.178176","2.302722","0.276904"
"0.802669","1.5808870000000002","-0.193395"
"0.000975","0.385285","-0.8781200000000001"
"-1.210385","-0.650187","-0.663287"
"-1.0293889999999999","-1.122466","-0.5782729999999999"
"0.167694","-0.8776299999999999","0.14156400000000002"
"0.609043","-0.8445159999999999","-0.898416"
"0.346175","-0.600221","-0.809036"
"0.152478","-0.644091","-0.735712"
"-0.162639","-0.775758","-0.603826"
"0.007734","-0.658786","-0.267867"
"-0.044616","-0.671198","-0.20063399999999998"
"0.367732","1.1209200000000001","0.871707"
"0.24609499999999998","1.550625","0.739788"
"-1.167273","2.924056","0.675103"
"-0.9141540000000001","1.7818049999999999","0.240524"
"0.21129099999999998","1.978144","0.040445999999999996"
"1.174468","1.9599349999999998","-1.099438"
"0.623154","1.016633","0.15483"
"0.342832","-0.218166","0.532634"
"-0.08326599999999999","-1.024967","0.581427"
"-0.041087","-1.649471","0.7086279999999999"
"0.20411400000000002","-2.193784","1.152944"
"0.127324","-2.102486","1.6529209999999999"
"-0.088719","-1.663693","1.813964"
"0.233864","-0.5874020000000001","0.9409379999999999"
"0.304185","-0.091727","0.40247"
"-0.085716","0.773467","-1.283802"
"-0.016112","-0.403352","-1.221435"
"0.380747","-1.5793629999999999","0.085235"
"0.394974","1.23456","2.1219740000000002"
"0.10598900000000001","1.767554","0.957465"
"0.30385","-0.056731","1.272673"
"-0.413","0.301732","-0.068"
"0.24649000000000001","1.102481","0.8353219999999999"
"-0.09006","1.7031040000000002","0.333854"
"0.259675","2.090234","0.20669899999999997"
"0.475258","1.142119","-0.067344"
"-0.222375","0.00033999999999999997","-0.977081"
"-1.243557","-0.71853","-0.9099950000000001"
"-0.7695420000000001","-0.9504309999999999","-0.150497"
"0.353175","-0.653258","0.25504499999999997"
"0.791499","-0.629121","-1.475243"
"0.49055200000000004","-0.514791","-0.872589"
"-0.097453","-0.721891","-0.46782299999999993"
"-0.507958","-0.8427049999999999","-0.754624"
"-0.34427199999999997","-0.653433","0.079709"
"0.26010500000000003","0.382117","0.604267"
"0.063305","1.675168","0.717345"
"-0.812485","2.333699","0.650501"
"-1.528809","1.7190150000000002","0.628393"
"-0.417354","1.8669919999999998","0.131893"
"1.179772","1.784007","-0.892322"
"0.909509","1.596882","-0.466974"
"0.367585","-0.079076","0.835576"
"0.18925799999999998","-0.769436","0.752347"
"-0.10054400000000001","-1.7180540000000002","0.71642"
"0.099725","-2.330225","0.964045"
"0.41823699999999997","-2.0110509999999997","1.35666"
"0.175273","-1.6532830000000003","1.651907"
"0.243402","-1.2386409999999999","1.035092"
"0.353501","-0.319312","0.15570499999999998"
"-0.09778400000000001","0.503163","-0.7458229999999999"
"-0.423958","0.107397","-1.3403969999999998"
"0.246077","-1.5498299999999998","0.935681"
"-0.00534","2.1098220000000003","1.315401"
"0.712938","0.345174","0.859009"
"1.034197","-0.18343900000000002","2.04758"
"-0.198439","0.411972","0.526091"
"-0.178596","1.166142","0.813242"
"-0.580838","1.54739","0.5111479999999999"
"0.178289","2.500307","-0.10518699999999999"
"0.667064","1.0957290000000002","-0.228421"
"-0.261792","0.219256","-0.762781"
"-1.426987","-0.811893","-1.034904"
"-0.810817","-1.091236","-0.5576180000000001"
"0.299412","-0.7035170000000001","0.377483"
"0.744742","-0.75558","-1.490158"
"0.187669","-0.506452","-0.734208"
"-0.21545999999999998","-0.721348","-0.511059"
"-0.335548","-0.947636","-0.42550600000000005"
"-0.23862600000000003","-0.660347","-0.209959"
"0.13342","-0.157581","0.300691"
"0.12004000000000001","1.2941719999999999","0.678281"
"0.024122","1.818271","0.48162200000000005"
"-1.337751","2.6165529999999997","0.8512629999999999"
"-0.952675","2.214068","0.695549"
"0.522785","1.272732","-0.619247"
"0.9678979999999999","1.546386","-1.178485"
"0.7144020000000001","1.050122","0.093563"
"0.292758","-0.284663","0.662697"
"-0.020619","-1.324101","0.818923"
"-0.042631","-1.8014970000000001","1.1124530000000001"
"0.052051","-2.124478","1.403884"
"0.080499","-1.8896080000000002","1.874473"
"0.076593","-1.4107129999999999","1.338098"
"0.183102","-0.670995","0.527602"
"-0.158876","-0.118645","-0.431987"
"-0.29549000000000003","0.730843","-1.858456"
"0.159412","-0.334124","-0.770129"
"0.765423","0.027141000000000002","1.6920369999999998"
"0.736251","2.719426","1.523907"
"0.7292420000000001","-0.812275","1.669399"
"-0.763337","-0.40418899999999996","-0.487296"
"-0.016380000000000002","0.8844139999999999","1.529367"
"-0.865402","1.8682560000000001","0.556479"
"0.11829100000000001","2.822695","0.181996"
"0.9120280000000001","1.8369919999999997","0.05894"
"-0.337681","-0.180127","-1.002861"
"-1.061345","-0.656457","-1.240813"
"-0.547127","-1.09745","-0.51573"
"0.461821","-0.8348709999999999","0.20564000000000002"
"0.656288","-0.789403","-0.353738"
"0.486572","-0.499911","-0.475674"
"-0.346148","-0.601973","-0.6319"
"-0.744186","-0.779093","-0.381738"
"-0.66028","-0.711978","-0.249029"
"-0.153225","-0.25985199999999997","0.055501999999999996"
"-0.0038729999999999997","1.602769","0.91853"
"0.215705","1.611408","0.760968"
"-1.2893290000000002","2.445627","0.47362299999999996"
"-1.257434","1.9191610000000001","0.275111"
"-0.549454","1.739675","0.455632"
"1.238429","1.120182","-0.806899"
"0.8875850000000001","1.0322129999999998","-0.37494"
"0.30497399999999997","0.305234","0.587968"
"6.8e-05","-0.8390719999999999","1.0943829999999999"
"0.12540199999999999","-2.083124","1.087526"
"0.24356999999999998","-2.2953330000000003","1.309715"
"0.166856","-1.801775","1.666868"
"0.15021099999999998","-1.393646","1.2246780000000002"
"0.384384","-0.627116","0.393636"
"-0.03092","-0.08353200000000001","-0.514717"
"-0.40314","0.66422","-1.444269"
"-0.154318","-0.460732","-0.47479499999999997"
"0.078562","-1.371202","0.649455"
"0.037880000000000004","2.478491","1.45546"
"0.895492","0.7067319999999999","1.843793"
"0.195545","0.128891","0.718533"
"0.068314","0.611632","0.60495"
"0.0481","1.4029340000000001","0.818408"
"-0.490522","2.248096","0.002096"
"0.298937","2.261488","0.136163"
"0.49144899999999997","0.772547","-0.13835"
"-0.6254970000000001","-0.063824","-1.140512"
"-1.5457530000000002","-0.865124","-0.8445739999999999"
"-0.629308","-1.006656","-0.41205200000000003"
"0.431874","-0.557096","0.253486"
"0.8855700000000001","-0.643496","-1.581178"
"0.665042","-0.654188","-0.560261"
"0.132235","-0.691175","-0.423563"
"-0.457147","-0.8430040000000001","-0.675574"
"-0.429713","-0.54943","0.019431999999999998"
"0.18684","0.459603","0.536975"
"-0.113668","1.590025","0.677704"
"-0.114156","1.593692","0.769695"
"-1.532306","1.754934","0.480436"
"-0.8696649999999999","1.691943","0.43173"
"0.940074","1.7633450000000002","-0.8691620000000001"
"0.953729","1.726316","-0.301286"
"0.754451","0.339434","0.789221"
"0.044695","-0.9713780000000001","0.5333319999999999"
"-0.163983","-1.681239","0.8754049999999999"
"0.035965","-2.171227","1.090338"
"0.317977","-2.1565939999999997","1.552907"
"0.13706400000000002","-1.6395220000000001","1.588042"
"0.083521","-0.978044","0.9344690000000001"
"0.096162","-0.080649","0.053637"
"-0.235857","0.723547","-0.963824"
"-0.362151","0.36735300000000004","-1.7866349999999998"
"0.589738","-1.729004","0.5243"
"0.035003","-0.592596","1.490756"
"0.266989","3.440351","1.4908190000000001"
"0.203579","1.841859","-0.421109"
"-0.16184500000000002","0.426429","-0.010102"
"0.046751999999999995","0.769231","0.9267290000000001"
"-0.33734400000000003","1.407792","0.413925"
"-0.350353","2.127897","-0.220099"
"0.592884","1.499568","0.195787"
"0.021789","0.42537299999999995","-0.7440479999999999"
"-0.727676","-0.345296","-1.416757"
"-0.885827","-1.023563","-0.794431"
"-0.09415599999999999","-0.7147789999999999","0.11287"
"0.532964","-0.6047060000000001","0.028532"
"0.626509","-0.611102","-1.2712510000000001"
"0.38103899999999996","-0.6373939999999999","-0.676638"
"-0.225046","-0.843892","-0.40929299999999996"
"-0.48755699999999996","-0.766877","-0.28434499999999996"
"-0.11018","-0.527088","0.245396"
"0.046082","1.049137","0.890158"
"-0.184726","1.415975","0.681825"
"-1.280897","1.604874","0.6111989999999999"
"-1.271515","1.8128490000000002","0.584298"
"0.38069200000000003","1.8404759999999998","0.057363"
"1.150242","1.990466","-1.658309"
"0.758657","1.514467","-0.30686199999999997"
"0.48250600000000005","0.347242","0.631853"
"0.127335","-0.694538","0.471026"
"-0.028773000000000003","-1.306706","0.57372"
"0.11675999999999999","-1.575766","0.928717"
"0.307922","-1.698396","1.242069"
"0.07209700000000001","-1.682577","1.540583"
"-0.162824","-1.680924","1.527115"
"0.244664","-0.6874060000000001","0.689706"
"-0.00839","0.191605","-0.339482"
"0.12953299999999998","0.701122","-1.433357"
"0.47288199999999997","-0.6771560000000001","-0.589815"
"0.25650100000000003","-1.261449","1.7747110000000001"
"-0.40422399999999997","2.884143","2.378939"
"-0.40832399999999996","2.872377","2.359995"
"-0.235366","0.59395","-1.032334"
"-0.19068800000000002","0.47983000000000003","0.141926"
"0.017029","1.18546","0.69066"
"-0.067815","2.035398","0.303683"
"0.24213","2.331384","0.5283140000000001"
"0.41206400000000004","1.083042","-0.5370739999999999"
"-1.145359","-0.595723","-0.955312"
"-0.8656959999999999","-1.082618","-0.257116"
"-0.143895","-0.8670479999999999","0.067589"
"0.648143","-0.648479","-1.290758"
"0.328226","-0.6025550000000001","-1.049172"
"-0.021389","-0.899385","-0.376132"
"-0.22369699999999998","-0.869569","-0.645273"
"-0.040338","-0.767853","-0.071755"
"0.249694","-0.315238","0.052765"
"0.31343200000000004","1.079056","0.732161"
"-0.24957600000000002","1.6531189999999998","0.649523"
"-0.6806989999999999","1.9408560000000001","0.5461699999999999"
"-1.592849","1.9741","0.586489"
"0.107652","2.018495","0.8252379999999999"
"0.7001310000000001","1.816757","-1.479203"
"0.6367510000000001","1.8915560000000002","-0.448596"
"0.70881","0.37416","0.757418"
"0.706746","-0.583078","0.55947"
"-0.082957","-1.432788","0.60948"
"-0.20318599999999998","-2.254972","0.89291"
"0.571152","-1.7346119999999998","1.459629"
"0.316836","-1.607212","1.828915"
"0.086048","-1.558316","1.517177"
"0.394529","-0.669459","0.494546"
"0.23409000000000002","0.076048","-0.245223"
"0.014686000000000001","0.969411","-1.228286"
"0.07531399999999999","-0.095243","-0.375899"
"0.21144699999999997","-1.910855","0.802149"
"-0.117949","-0.18574300000000002","2.726394"
"-0.971267","3.279457","-2.733011"
"1.8317740000000002","1.2151049999999999","2.515273"
"-0.438109","-0.016902","-1.3326850000000001"
"0.5962689999999999","0.989287","1.607027"
"-0.40678800000000004","1.4967219999999999","-0.35432199999999997"
"-0.486683","1.7614849999999997","-0.309375"
"0.350097","0.9863370000000001","-0.047115"
"0.055115","0.579795","-0.796034"
"-1.0773549999999998","-0.501844","-0.9387200000000001"
"-1.1730180000000001","-0.844039","-0.652706"
"0.152692","-0.784486","-0.366902"
"0.8631549999999999","-0.753671","-1.265081"
"0.781402","-0.762215","-0.821629"
"0.126227","-0.8698299999999999","-0.370073"
"-0.418376","-0.8017890000000001","-0.580917"
"-0.195202","-0.6522060000000001","0.421347"
"-0.5645359999999999","-0.578372","-0.27122199999999996"
"-0.32308899999999996","0.46763999999999994","0.384358"
"-0.798246","2.359698","0.772405"
"-0.723997","3.434482","0.763817"
"0.386288","2.164271","1.402028"
"0.092428","0.891117","-1.024378"
"0.503257","1.195107","-1.421386"
"0.8836639999999999","1.2451450000000002","-0.244779"
"0.961332","0.252934","0.5882350000000001"
"0.084614","-0.8308559999999999","0.753517"
"-0.25693","-1.668942","0.983972"
"0.03015","-2.268866","1.490337"
"0.186026","-2.153165","2.031823"
"0.07384299999999999","-1.423981","1.9143139999999998"
"0.35229699999999997","-0.36121","0.749169"
"0.13652","0.261594","0.005857"
"0.005106","0.730216","-1.175078"
"0.082162","-0.16781300000000002","-1.490281"
"0.68879","-1.703398","1.022646"
"0.45645600000000003","-0.869833","2.578513"
"-0.830158","3.4986129999999998","1.522867"
"1.524047","1.355705","2.071791"
"-0.455291","-0.052403","-1.091192"
"0.21848","0.315781","1.706741"
"-0.204173","1.904239","0.171983"
"0.508833","1.823378","0.13680699999999998"
"0.292057","1.301218","-0.156069"
"0.044212","1.272202","-1.0804719999999999"
"-0.624603","-0.180921","-1.07979"
"-1.040749","-0.7875300000000001","-0.47215799999999997"
"-0.113197","-0.9561709999999999","0.090098"
"0.655417","-1.0454940000000001","-0.999159"
"0.832575","-0.9076850000000001","-0.61055"
"0.6108100000000001","-0.892608","-0.377896"
"-0.037594999999999996","-0.8778879999999999","-0.503201"
"-0.437184","-0.788954","0.139701"
"0.0621","-0.08532100000000001","0.407903"
"0.027634","0.9702780000000001","0.576523"
"-0.617001","1.856948","0.676967"
"-1.394099","1.7108009999999998","0.640692"
"-1.240907","1.858944","0.165375"
"0.542162","2.019304","1.052294"
"0.718773","1.438476","-1.417294"
"0.682134","1.1435680000000001","-0.043639"
"0.7472880000000001","0.091114","0.657991"
"0.150397","-1.014329","0.536563"
"-0.06956799999999999","-1.53613","0.815491"
"0.125054","-1.789427","0.93661"
"0.421609","-1.737511","1.6946299999999999"
"0.11633900000000001","-1.697698","1.978261"
"0.312556","-1.019242","1.0763209999999999"
"0.302241","-0.182325","0.12103"
"-0.120281","0.681901","-0.882689"
"-0.349654","0.472337","-2.020923"
"0.512347","-1.775253","1.042727"
"0.097885","0.691982","2.660038"
"0.260684","2.439618","-1.714536"
"0.841442","0.520121","1.316638"
"-0.276568","0.201461","-0.313727"
"0.431108","1.113504","1.135609"
"0.011991","1.901185","-0.22415"
"0.027561000000000002","2.185936","-0.330817"
"0.258606","1.29151","-0.200327"
"-0.158896","0.21895","-0.666373"
"-0.91869","-0.448617","-0.750008"
"-0.957808","-0.783569","-0.213246"
"0.127419","-0.651505","0.581896"
"0.681613","-0.676359","-1.423864"
"0.626463","-0.641796","-0.9258540000000001"
"0.48985200000000007","-1.00876","-0.587344"
"0.007097","-0.997468","-0.44533199999999995"
"0.110088","-0.9781709999999999","-0.170816"
"0.47595600000000005","0.04553","0.470763"
"0.316702","1.764498","0.768501"
"-0.7070489999999999","1.52283","0.9040969999999999"
"-1.8650830000000003","1.276571","0.501013"
"-1.215981","1.659462","0.329843"
"0.9117719999999999","1.9797759999999998","0.090213"
"0.9448559999999999","2.039234","-1.1925540000000001"
"0.380183","1.4451559999999999","-0.137571"
"0.680818","0.498439","0.466355"
"0.526476","-0.516513","0.392013"
"-0.086302","-1.8410229999999999","0.548655"
"0.100201","-1.9205169999999998","0.983547"
"0.457276","-1.767207","1.6726439999999998"
"0.270384","-1.88441","1.825175"
"0.298177","-0.8283469999999999","0.845295"
"0.314302","0.049607","0.059998"
"0.111397","0.488861","-0.505737"
"-0.19971","1.0066","-1.466385"
"0.47806499999999996","-1.7070330000000002","0.618095"
"0.10055900000000001","0.74571","2.309291"
"-0.10271199999999998","2.0903150000000004","-0.9535239999999999"
"1.1174629999999999","0.427183","1.497834"
"-0.289719","0.23229499999999997","-0.403988"
"0.24291500000000002","1.1076840000000001","1.284297"
"-0.588908","1.548473","0.302173"
"-0.471749","2.136473","-0.305758"
"0.28562600000000005","2.446934","-0.110542"
"-0.022972","0.427896","-0.752738"
"-0.85856","-0.5519689999999999","-1.103488"
"-1.103813","-0.707832","-0.901476"
"-0.291014","-0.597039","0.07510700000000001"
"0.6330680000000001","-0.671619","-1.129094"
"0.756332","-0.746433","-0.49823500000000004"
"0.602344","-0.92279","-0.45246000000000003"
"-0.11031700000000001","-0.8249479999999999","-0.615785"
"-0.31075","-0.804354","-0.314353"
"0.08568300000000001","-0.376859","0.331919"
"0.028829","1.300699","0.704677"
"-0.434771","1.6756509999999998","0.45193999999999995"
"-1.2313399999999999","1.629173","0.9831059999999999"
"-0.976936","2.198177","0.50515"
"0.634312","2.121836","-0.289244"
"1.182865","1.763826","-1.045388"
"0.627304","1.24704","-0.15166300000000002"
"0.556218","0.23442399999999997","0.592272"
"0.163458","-1.007197","0.643586"
"-0.09105","-1.770398","0.80299"
"0.156832","-1.816448","1.221066"
"0.409585","-1.6885830000000002","1.667059"
"0.102001","-1.55655","1.6973080000000003"
"0.214573","-1.058845","0.9410280000000001"
"0.18073699999999998","-0.379538","0.171995"
"-0.176831","0.287463","-0.856082"
"-0.24668800000000002","0.5341319999999999","-1.350451"
"0.43636499999999995","-1.250326","0.748596"
"0.24627800000000002","-0.289371","1.935403"
"-0.116737","1.65455","-0.72629"
"1.3086440000000001","0.8623799999999999","1.77083"
"-0.205508","0.598884","-0.065096"
"-0.095729","1.0832700000000002","0.839985"
"-0.592136","1.580699","0.45228199999999996"
"0.21507800000000002","2.705019","-0.200318"
"0.706025","2.278306","-0.024722"
"-0.595548","-0.220031","-0.816375"
"-1.826707","-0.944269","-1.27746"
"-0.7537229999999999","-1.07228","-0.051056"
"0.467808","-0.631123","-0.070897"
"0.9629840000000001","-0.742451","-1.0025549999999999"
"0.765597","-0.842261","-0.316193"
"-0.016352000000000002","-0.746506","-0.712286"
"-0.292297","-0.86479","-0.368191"
"-0.075477","-0.569602","0.170758"
"0.05483","0.571214","0.615095"
"-0.639633","1.546437","0.584083"
"-0.699621","1.622383","0.432992"
"-0.991241","2.067603","0.1498"
"0.38513400000000003","2.516171","0.704044"
"1.412072","2.30956","1.254604"
"0.552671","1.231458","-0.92156"
"0.348517","0.493683","0.276455"
"0.443759","-0.536852","0.7348100000000001"
"0.012715","-1.1664860000000001","0.639707"
"0.151676","-1.8352950000000001","1.029514"
"0.44744799999999996","-2.101454","1.480769"
"0.162874","-1.8143169999999997","1.8394139999999999"
"0.265015","-1.128978","1.429599"
"0.32947600000000005","-0.11478800000000002","0.295203"
"-0.22886599999999999","0.678254","-0.758646"
"-0.180898","0.41785900000000004","-1.98653"
"0.7205060000000001","-1.911444","0.744698"
"0.05740700000000001","-0.807483","1.5207629999999999"
"-0.24489299999999997","2.9115889999999998","1.7200360000000001"
"1.7376490000000002","1.1823219999999999","2.1577319999999998"
"-0.151746","0.638048","0.052204999999999994"
"-0.048107","0.43952299999999994","0.7845449999999999"
"-0.185847","1.16182","0.853575"
"-0.27551","2.109934","-0.042864"
"0.521794","1.602144","0.291817"
"0.44961599999999996","0.736187","-0.594679"
"-0.29436100000000004","-0.033641000000000004","-1.2276340000000001"
"-1.029984","-0.7262390000000001","-0.875125"
"-0.631245","-0.786183","-0.12261"
"0.278696","-0.748079","-0.060384"
"0.9518040000000001","-0.8277680000000001","-1.155227"
"0.733288","-0.873758","-0.349603"
"-0.034759","-0.905475","-0.377575"
"-0.232933","-0.776868","-0.341447"
"-0.44359499999999996","-0.558366","-0.07852200000000001"
"0.028127999999999997","0.04042","0.369147"
"-0.072936","1.77747","0.791784"
"-0.237866","2.120327","0.83263"
"-1.1099","2.8863849999999998","1.049164"
"-0.641713","2.00704","0.711763"
"0.44537","1.5502850000000001","-0.722631"
"0.776446","1.7020400000000002","-1.348118"
"0.777647","0.6469189999999999","0.570334"
"0.445906","-0.466042","0.7844180000000001"
"-0.094112","-1.128469","0.9933049999999999"
"-0.112203","-1.874268","1.1516440000000001"
"0.475285","-1.7929099999999998","1.514868"
"0.266936","-1.602233","1.6745990000000002"
"-0.002634","-1.4532100000000001","1.259854"
"0.256742","-0.6138","0.49450500000000003"
"-0.046189999999999995","-0.004034","-0.15959"
"-0.18985","0.665438","-1.296993"
"0.116405","-0.522926","-0.10681500000000001"
"0.5373100000000001","-1.437573","1.152802"
"-0.09888200000000001","3.1829","1.231004"
"0.034511","2.993057","-1.244456"
"0.36170599999999997","0.153502","0.329788"
"0.18161300000000002","0.593171","0.716503"
"-0.092141","1.514895","0.511362"
"-0.340376","2.32527","-0.180378"
"0.604035","1.365456","-0.07737899999999999"
"0.072852","0.46432399999999996","-0.500551"
"-0.720329","-0.150305","-1.0036180000000001"
"-0.887423","-0.7889729999999999","-0.646702"
"-0.13009300000000001","-0.680559","0.121353"
"0.277063","-0.7231449999999999","0.055929999999999994"
"0.538972","-0.734956","-1.41974"
"0.41197","-0.8300200000000001","-0.45525200000000005"
"0.097621","-0.8840110000000001","-0.340533"
"-0.026483","-0.924657","-0.25454099999999996"
"-0.08186900000000001","-0.527929","-0.189911"
"0.021772","-0.632939","0.178203"
"0.201471","1.0958629999999998","0.63578"
"-0.24354099999999998","2.2460720000000003","0.730979"
