"userAcceleration.x","userAcceleration.y","userAcceleration.z"
"-0.001471","0.018397999999999998","0.016952000000000002"
"-0.0008359999999999999","0.010064","0.021003"
"-0.001875","0.008004","0.019801"
"-0.0026309999999999997","0.002502","0.018478"
"0.004291","-0.007134000000000001","0.023104"
"0.006554000000000001","-0.005314","0.025700999999999998"
"0.006912000000000001","-0.000518","0.027389999999999998"
"0.0049700000000000005","0.0020469999999999998","0.029245999999999998"
"0.004706","0.003836","0.029713999999999997"
"0.003967","0.008193","0.033119"
"0.006116","0.0060420000000000005","0.035486000000000004"
"0.005577","-0.00036","0.032216"
"0.00108","-0.001092","0.028579000000000004"
"0.002064","-0.002937","0.026958"
"0.0018850000000000002","-0.000752","0.027651"
"0.000959","0.0035210000000000003","0.025469"
"-0.000605","0.006939","0.021855"
"0.003059","0.005775","0.024413999999999998"
"0.001282","0.005524","0.023992"
"0.0022129999999999997","0.0018960000000000001","0.024494"
"0.002723","0.0018","0.025927999999999996"
"0.001261","0.002933","0.028174"
"0.0029809999999999997","0.000754","0.032867"
"0.0034479999999999997","0.000802","0.033789"
"0.005568","-0.0008869999999999999","0.036713"
"0.007121","-0.00040599999999999995","0.038023"
"0.006841","0.00046100000000000004","0.0373"
"0.003867","-0.0008119999999999999","0.037923"
"0.0040219999999999995","-0.001756","0.035121"
"0.0032270000000000003","-0.00043799999999999997","0.032595"
"0.004947999999999999","0.001415","0.029001999999999997"
"0.0030670000000000003","0.002716","0.027219"
"0.004183","0.005681","0.024115"
"0.003225","0.000269","0.030005"
"0.0043100000000000005","0.002436","0.026348000000000003"
"0.0020670000000000003","0.008304","0.026160000000000003"
"0.004911","0.012264","0.029064999999999997"
"0.005737","0.007840999999999999","0.028612000000000002"
"0.000698","0.0008810000000000001","0.027487"
"0.006668","-0.0048909999999999995","0.02729"
"0.00891","-0.002925","0.028872000000000002"
"0.006829000000000001","0.0016350000000000002","0.027859"
"0.0064","0.006076","0.025580000000000002"
"0.004639","0.004755","0.025266"
"0.005427","0.006196","0.020950999999999997"
"0.004529","0.002612","0.023029"
"0.004037","0.005646","0.021088"
"0.0023899999999999998","0.00375","0.022553999999999998"
"0.0005780000000000001","0.000484","0.024284"
"0.003303","0.001859","0.02835"
"0.002517","0.001861","0.028323"
"0.003602","0.002277","0.030998"
"0.002006","0.003149","0.027281"
"0.000537","0.0033049999999999998","0.028531"
"0.005233","-0.000719","0.028874"
"0.002782","0.001954","0.029102"
"0.002298","0.002934","0.02798"
"0.0014939999999999999","0.00297","0.029876"
"0.002048","0.002366","0.028473000000000002"
"0.0022440000000000003","0.001718","0.028756999999999998"
"0.002502","0.0018780000000000001","0.027014999999999997"
"0.00309","0.005485","0.029126"
"0.00022999999999999998","0.003674","0.028148000000000003"
"0.003921","0.0036969999999999998","0.027420999999999997"
"0.0057090000000000005","0.001829","0.026212"
"0.0073409999999999994","0.002278","0.026728"
"0.005084","0.001627","0.028957"
"0.007784999999999999","0.00078","0.026366000000000004"
"0.005286","0.001884","0.025813"
"0.004713","0.004989","0.028604"
"0.002187","-0.000465","0.027077999999999998"
"0.004026","-0.000595","0.028819"
"0.004603","0.005975","0.027798000000000003"
"0.004248","0.006492","0.032224"
"0.003991","0.001977","0.031603"
"0.003164","0.001048","0.028724"
"0.005918","-0.00118","0.027224"
"0.005028","-0.001713","0.024957"
"0.008418","0.001067","0.026677"
"0.007291","0.005755","0.024314"
"0.006414","0.005529","0.023925"
"0.006046","0.004737","0.025261000000000002"
"0.003355","0.004463","0.025082"
"0.002949","0.001322","0.024735"
"0.00195","0.00274","0.026281"
"0.004286","0.005013","0.028749"
"0.0051909999999999994","0.004354","0.026650999999999998"
"0.004072999999999999","0.0028710000000000003","0.027516000000000002"
"0.0033520000000000004","0.0027949999999999997","0.028370999999999997"
"0.0039770000000000005","0.002234","0.027374000000000002"
"0.004534000000000001","0.0017989999999999998","0.026875"
"0.00375","0.004051","0.026911"
"0.005312","0.006666","0.023257"
"0.0024850000000000002","0.007693000000000001","0.025789999999999997"
"0.0038079999999999998","0.009038","0.023897"
"0.001641","0.005713","0.026226999999999997"
"0.001754","0.00361","0.02767"
"0.002409","3.9e-05","0.027877"
"0.0021809999999999998","0.0016879999999999998","0.028542"
"0.003125","0.002957","0.027083999999999997"
"0.005357","0.0020280000000000003","0.025897000000000003"
"0.0065439999999999995","0.004089","0.027247000000000004"
"0.005887","0.0038469999999999997","0.026751"
"0.004148","0.004201","0.027576"
"0.007814","0.003597","0.027881"
"0.005045","0.0011330000000000001","0.028470999999999996"
"0.005561","0.0012460000000000001","0.028107999999999998"
"0.004052","0.0009449999999999999","0.026573000000000003"
"0.003222","0.001864","0.024031"
"0.004462","0.006064","0.027592000000000002"
"0.006901000000000001","0.0037770000000000004","0.028742"
"0.006118","0.003747","0.02901"
"0.007523","0.011106","0.025776999999999998"
"0.007706","0.008368","0.030978"
"0.0059960000000000005","0.004091","0.031656000000000004"
"0.00373","0.0029690000000000003","0.026871"
"0.005202","-0.0037070000000000002","0.024950999999999997"
"0.009507","-0.005405","0.025519999999999998"
"0.008225","0.000342","0.026395"
"0.0058969999999999995","0.0059960000000000005","0.024942"
"0.002693","0.007559999999999999","0.022777000000000002"
"0.003616","0.006104","0.023062"
"0.002223","0.0032890000000000003","0.02416"
"0.0028510000000000002","0.0008849999999999999","0.023944999999999998"
"0.00214","0.000739","0.023343"
"0.00541","0.003092","0.027518"
"0.006464","0.0026079999999999996","0.026504000000000003"
"0.003986","0.005145","0.026349"
"0.00386","0.002084","0.02584"
"0.004011","-0.000413","0.025508000000000003"
"0.0029920000000000003","0.001225","0.024756"
"0.004944","0.003213","0.025059"
"0.00527","0.004848","0.024811"
"0.0047079999999999995","0.005751","0.024148"
"0.004961999999999999","0.004381","0.025279"
"0.005557","0.006475","0.023625"
"0.004878","0.00245","0.025713999999999997"
"0.004534000000000001","0.002167","0.025172999999999997"
"0.004765999999999999","-0.000173","0.025923"
"0.007840999999999999","0.002495","0.022807"
"0.007794","0.002507","0.022594"
"0.005301","0.0030989999999999998","0.022226"
"0.00713","0.005691","0.022549"
"0.010279","0.0069819999999999995","0.024332"
"0.006291","0.0037560000000000002","0.023049"
"0.006171","0.002023","0.021167"
"0.00385","0.002715","0.021911"
"0.005113","0.00047699999999999994","0.023472999999999997"
"0.0070420000000000005","0.004023","0.021934"
"0.005777","0.006516","0.025764"
"0.00157","0.002614","0.026868"
"0.005027","0.007778","0.023775"
"0.005852","0.012348","0.024005000000000002"
"0.005335","0.005736","0.029757"
"0.002803","5.3e-05","0.030743"
"-0.000281","-0.000397","0.026617000000000002"
"0.002241","-0.001363","0.024713"
"0.004821","-0.001718","0.022972"
"0.005667","0.003478","0.025658999999999998"
"0.005478","0.0063100000000000005","0.021355000000000002"
"0.004417","0.006197","0.022628"
"0.004796","0.00639","0.0219"
"0.004743","0.002281","0.025695"
"0.0026219999999999998","0.003676","0.025886000000000003"
"0.004464","0.001314","0.025123"
"0.006038","0.0008449999999999999","0.025858999999999997"
"0.005009","0.007351000000000001","0.024363"
"0.0029","-0.0008359999999999999","0.024858"
"0.006064","0.0008349999999999999","0.029863999999999998"
"0.003082","0.00283","0.024415"
"0.003529","0.003252","0.027731"
"0.00252","0.004007999999999999","0.026003"
"0.005305","0.006044","0.024366"
"0.0039020000000000005","0.004215999999999999","0.025227"
"0.002986","0.008523000000000001","0.02518"
"0.003486","0.004543","0.023431999999999998"
"0.00197","0.005928","0.024624"
"0.002287","0.001485","0.028742"
"0.005515","0.002306","0.025153000000000002"
"0.004984000000000001","0.004469","0.025789"
"0.006268","0.00143","0.025021"
"0.005698","0.002113","0.024529"
"0.010355","0.002018","0.025752999999999998"
"0.006705","0.006346","0.023968"
"0.005196","0.003915999999999999","0.026398"
"0.005161","0.00391","0.026481"
"0.003929","0.000868","0.024608"
"0.005449","0.004188","0.025774000000000002"
"0.0070599999999999994","0.0042899999999999995","0.025421"
"0.006887000000000001","0.001182","0.025905"
"0.005997","0.004726","0.019177"
"0.004157","0.005995","0.019352"
"0.004842","0.0062369999999999995","0.02122"
"0.004998","0.0042710000000000005","0.025299000000000002"
"0.005868","0.0009279999999999999","0.021675"
"0.004325","-0.003312","0.017935"
"0.007532","-0.0028870000000000002","0.016826"
"0.008883","0.0019579999999999997","0.019744"
"0.006079","0.005508","0.022134"
"0.007148999999999999","0.007997","0.020679"
"0.005166","0.006053","0.017769"
"0.005154","0.006886","0.019271"
"0.002949","-0.001178","0.023835"
"0.001825","-0.002246","0.02288"
"0.0037070000000000002","0.004789","0.02197"
"0.005025","0.004745","0.022826"
"0.002727","0.004845","0.022828"
"0.0027170000000000002","0.004458","0.024796000000000002"
"0.006731999999999999","0.0034100000000000003","0.021838"
"0.004738","0.0038229999999999996","0.021293"
"0.004115","0.003483","0.021691"
"0.007436","0.0034200000000000003","0.023431"
"0.004275","0.003066","0.02273"
"0.0037560000000000002","0.006712999999999999","0.021981"
"0.007064","0.0043490000000000004","0.021953"
"0.002961","0.001634","0.018303"
"0.003431","0.004026","0.020188"
"0.0029289999999999997","0.003101","0.02178"
"0.003718","0.0028940000000000003","0.025794"
"0.005783","0.004728","0.021806"
"0.0038009999999999997","0.002995","0.023586000000000003"
"0.005994","0.004298","0.021647"
"0.004043","0.00183","0.022446999999999998"
"0.00503","0.001135","0.022241"
"0.0037479999999999996","0.002593","0.025504"
"0.004279","0.002954","0.024578"
"0.000252","0.004282","0.023666"
"0.002526","0.00329","0.022682"
"0.000947","0.0031969999999999998","0.02103"
"0.005441","0.005056000000000001","0.020748"
"0.004862","0.010804000000000001","0.020743"
"0.0028870000000000002","0.012083","0.019315"
"0.003128","0.002868","0.027431999999999998"
"0.003206","0.002865","0.027506"
"0.0042380000000000004","0.000786","0.01959"
"0.008897","-0.003945000000000001","0.017217"
"0.008974","-0.000831","0.016368999999999998"
"0.007661","0.000666","0.017490000000000002"
"0.003815","0.007396","0.01805"
"0.0035329999999999997","0.010306999999999998","0.016936"
"0.00449","0.008579","0.017988999999999998"
"0.004633","-0.001771","0.019355"
"0.003751","-0.000482","0.017766999999999998"
"0.003143","0.00024300000000000002","0.018726"
"0.003104","0.001218","0.020356"
"0.004869","0.003522","0.022463999999999998"
"0.00073","0.006692","0.023366"
"0.002177","0.004111999999999999","0.02005"
"0.005242","0.002613","0.017297"
"0.006072","0.002323","0.019"
"0.0039570000000000004","0.002064","0.018846"
"0.004154","0.002704","0.021336"
"0.0010539999999999998","0.005131","0.019579"
"0.002877","0.005222","0.019399"
"0.002663","0.0036509999999999997","0.02168"
"0.004415","0.000889","0.018538"
"0.005603","0.00107","0.019781"
"0.004288","0.002806","0.019174"
"0.008026","0.007642","0.021825"
"0.007258","0.005384000000000001","0.021404"
"0.006548999999999999","0.003571","0.018882"
"0.004884","0.0023710000000000003","0.02263"
"0.00511","0.001734","0.020967"
"0.004367","0.00331","0.017089"
"0.004957","0.005374","0.018253"
"0.004328","0.003243","0.021713"
"0.00499","0.0029100000000000003","0.020128"
"0.006116","0.006267","0.019084999999999998"
"0.007333","0.004854","0.020235"
"0.005520000000000001","0.002466","0.025730000000000003"
"0.005398","0.00302","0.020590999999999998"
"0.002424","0.000294","0.019622999999999998"
"0.005","-0.0033299999999999996","0.018411"
"0.007996","0.0005099999999999999","0.017274"
"0.005873","0.003589","0.019008"
"0.0051600000000000005","0.006146","0.017523"
"0.005673","0.006626000000000001","0.017391999999999998"
"0.003592","0.003994","0.018633"
"0.004716","0.002707","0.018459"
"0.002968","-0.000981","0.020561000000000003"
"0.004675","0.0032479999999999996","0.019637"
"0.006335","0.0027199999999999998","0.020683"
"0.0041789999999999996","0.005979","0.021907"
"0.002345","0.004047","0.021793"
"0.002139","0.000956","0.023245"
"0.003281","0.002963","0.021537999999999998"
"0.0034479999999999997","0.00186","0.02009"
"0.0023539999999999998","0.001381","0.019874"
"0.004797999999999999","0.002536","0.020538999999999998"
"0.0034950000000000003","0.004605","0.021495"
"0.004299","0.005711","0.021016999999999997"
"0.002979","0.002989","0.021029"
"0.0045520000000000005","0.0034729999999999995","0.019091999999999998"
"0.0054859999999999996","0.0035759999999999998","0.021927000000000002"
"0.003243","0.001146","0.021572"
"0.004807","0.005965","0.02187"
"0.006184","0.003565","0.022975"
"0.0041979999999999995","0.001119","0.01949"
"0.004509","0.000549","0.020735"
"0.00433","0.001808","0.018239"
"0.007690000000000001","0.004425999999999999","0.023844999999999998"
"0.004932","0.0018260000000000001","0.021293"
"0.0031149999999999997","0.000492","0.020322999999999997"
"0.004438","0.008513","0.020406"
"0.006023","0.006483","0.024243"
"0.0042829999999999995","0.002578","0.026118000000000002"
"0.005291","0.001812","0.022221"
"0.0038299999999999996","-0.002416","0.016568"
"0.008268000000000001","-0.0041979999999999995","0.014687"
"0.009006","0.002794","0.018093"
"0.006579000000000001","0.006822","0.018093"
"0.004639","0.007423999999999999","0.01515"
"0.004476","0.009106999999999999","0.013614"
"0.0043619999999999996","0.008319","0.018916"
"0.007075","0.000101","0.017869"
"0.00539","-0.000145","0.018344"
"0.005231","0.000769","0.020066"
"0.004257","0.001686","0.02061"
"0.004942","0.0033369999999999997","0.020959000000000002"
"-0.000251","0.001598","0.020703"
"0.0010710000000000001","0.00145","0.018256"
"0.00148","0.00106","0.018405"
"0.003961999999999999","0.005388","0.020265000000000002"
"0.004666","0.005338","0.017894"
"0.002882","0.006111999999999999","0.016352000000000002"
"0.002095","0.004415","0.016277"
"0.001967","0.00507","0.017813"
"0.0020670000000000003","0.001834","0.01763"
"0.001791","0.008468","0.01563"
"0.0024920000000000003","0.008922","0.017394"
"0.004582999999999999","0.013252000000000002","0.014985"
"0.008157","-0.001968","0.018543"
"0.003782","-0.002594","0.019971"
"0.006246","0.000665","0.019719999999999998"
"0.0058579999999999995","0.003261","0.027670999999999998"
"0.005833","0.003778","0.028525"
"0.0031260000000000003","0.00135","0.029368000000000002"
"0.006622","0.002888","0.024103"
"0.006804999999999999","0.0029809999999999997","0.021483000000000002"
"0.005406","-0.000834","0.029194"
"0.004518","-0.00428","0.030993"
"0.00489","-0.001434","0.025138"
"2.7000000000000002e-05","-0.000304","0.017237"
"0.002117","0.000389","0.012713"
"0.000616","0.00577","0.010456"
"-0.000571","0.0039759999999999995","0.005077"
"-0.003677","0.008136","0.0032240000000000003"
"-0.003804","0.007259999999999999","0.005929"
"-0.004867","0.007338","0.011512999999999999"
"-0.005565","0.006811","0.011103"
"-0.005898","0.008","0.013513999999999998"
"-0.004719","0.007490000000000001","0.01642"
"-0.0037549999999999997","0.005086","0.020364"
"-0.006654","9.6e-05","0.022966"
"-0.0071400000000000005","0.003996","0.025758"
"-0.00298","0.005981","0.027884"
"-0.004877","0.0032920000000000002","0.030289"
"-0.005627","0.003341","0.03021"
"-0.006194","0.005046","0.027121"
"-0.0029579999999999997","0.006595999999999999","0.027485000000000002"
"-0.0021190000000000002","0.001621","0.026964"
"-0.001668","-0.0014759999999999999","0.025438"
"-0.002292","-0.001119","0.021703999999999998"
"-0.003201","0.0019190000000000001","0.023425"
"-0.004850999999999999","0.002415","0.017276"
"-0.003304","0.0038469999999999997","0.015864"
"-0.004797999999999999","0.004032","0.016219"
"-0.005361","0.00461","0.016942"
"-0.008716","0.012209000000000001","0.015253000000000001"
"-0.006739","0.011863","0.012709999999999999"
"-0.008489","0.012813999999999999","0.010148"
"-0.005213000000000001","0.014437","0.005242"
"-0.00417","0.016343","0.012745999999999999"
"-0.002764","0.0039030000000000002","0.022246000000000002"
"-0.0045320000000000004","-0.006469","0.031248"
"-0.003793","-0.012237999999999999","0.037362"
"0.00011200000000000001","-0.011493999999999999","0.033188"
"0.0015300000000000001","-0.0074129999999999995","0.022452"
"0.0018739999999999998","-0.002137","0.018897999999999998"
"0.0036130000000000003","0.00373","0.02075"
"0.0029","0.003854","0.020105"
"0.003568","0.0016579999999999998","0.027242000000000002"
"0.00066","-0.0032409999999999995","0.032576"
"0.001396","-0.002515","0.033543"
"-0.002627","-0.000143","0.037025"
"-0.008191","8.3e-05","0.040447000000000004"
"-0.014303999999999999","-0.003551","0.04335"
"-0.017236","-0.004686999999999999","0.042617"
"-0.015373","-0.0028239999999999997","0.045392"
"-0.015704","-0.005692","0.040681"
"-0.012437","-0.00245","0.038588"
"-0.00795","-0.003225","0.035917000000000004"
"-0.0055130000000000005","-0.0052060000000000006","0.033895999999999996"
"0.002691","-0.001819","0.029976"
"0.0084","0.005854","0.026646"
"0.008884999999999999","0.003865","0.026202999999999997"
"0.009856","0.003677","0.01762"
"0.013503","-0.000336","0.019502000000000002"
"0.017133000000000002","-0.007692","0.0217"
"0.029579","-0.001668","0.024513999999999998"
"0.037015","0.000275","0.034359"
"0.044002","-0.000165","0.031817000000000005"
"0.044641","0.000537","0.028"
"0.048906","0.003872","0.030636"
"0.046672000000000005","0.008491","0.033449"
"0.048998","0.008759999999999999","0.033111"
"0.060714","0.017943","0.025509"
"0.060736","0.017834","0.027381"
"0.070228","0.004158","0.014411000000000002"
"0.077046","-0.016196000000000002","-0.003052"
"0.082716","-0.023313999999999998","0.010551000000000001"
"0.079057","-0.0038350000000000003","0.010251"
"0.064962","0.0019440000000000002","0.010144"
"0.06423999999999999","0.026543999999999998","-0.010556999999999999"
"0.06944","0.021304","-0.023242"
"0.058702","0.006723000000000001","-0.041588"
"0.05625","-0.003527","-0.049985"
"0.039586","0.000985","-0.049814"
"0.037968","-0.003832","-0.029722000000000002"
"0.030614","-0.006737999999999999","-0.010564"
"0.031843","-0.026105","-0.002225"
"0.024308","-0.013609","0.0043560000000000005"
"0.024774","0.018646","0.020306"
"0.030487","0.02113","0.037153"
"0.008226","0.008339","0.041907"
"-0.018054","0.00811","0.016769"
"-0.021188","0.013737000000000001","-0.009885"
"-0.005065","0.029133999999999997","-0.036680000000000004"
"-0.011113","0.052375","-0.047864"
"0.005186","0.024761000000000002","-0.051391"
"0.035636","0.003386","-0.052333000000000005"
"0.06654199999999999","-0.014011000000000001","-0.05144"
"0.08645800000000001","-0.008088","-0.041267"
"0.1009","-0.022112","-0.044439"
"0.135071","0.0033740000000000003","-0.020672"
"0.12185","0.0035159999999999996","-0.025497"
"0.117051","0.005052","-0.011741"
"0.12014200000000001","0.004954","-0.011726"
"0.10920899999999999","0.004076","-0.004716"
"0.118555","0.0070420000000000005","-0.003927"
"0.119977","0.014258000000000002","-0.0011619999999999998"
"0.099605","-0.0010810000000000001","0.020019"
"0.097152","0.014508000000000002","0.011067"
"0.093534","0.022563999999999997","0.015949"
"0.06578200000000001","0.026092","0.038952"
"0.012608","0.001974","0.073978"
"-0.006711","0.012953999999999999","0.070118"
"-0.003597","0.004839","0.059351999999999995"
"-0.007107","-0.017764","0.050856"
"-0.022116999999999998","-0.041433","0.060259"
"-0.052663","-0.056161","0.038439"
"-0.06099400000000001","-0.055098","0.033289"
"-0.041526","-0.008093000000000001","0.049748"
"-0.032596","0.000668","0.0502"
"-0.005363000000000001","0.025537999999999998","0.054081"
"-0.025604000000000002","0.025814999999999998","0.015071000000000001"
"-0.061375","0.017015","0.018424"
"-0.096958","0.005000999999999999","0.005671"
"-0.09714199999999999","-0.008042","-0.00040300000000000004"
"-0.11922200000000001","0.007532","0.024151"
"-0.12321099999999999","0.006252000000000001","0.038399"
"-0.12081900000000001","-0.004518","0.040786"
"-0.123396","-0.004277","0.064153"
"-0.101507","-0.001073","0.070365"
"-0.11028900000000001","-0.004078","0.072911"
"-0.087176","0.003382","0.077407"
"-0.093704","-0.001918","0.064846"
"-0.086313","0.002363","0.057975"
"-0.081243","0.014122","0.059435"
"-0.059249","0.011825","0.051570000000000005"
"-0.057844000000000007","0.01556","0.040858"
"-0.056251","0.016609","0.028045"
"-0.042992","-0.002823","0.010183"
"-0.04227","-0.0015609999999999999","0.010381"
"-0.044576","-0.012894","0.010259"
"-0.047366000000000005","0.015262000000000001","-0.004412"
"-0.036153","0.035599","-0.013585"
"-0.017757","0.04529","-0.027862"
"-0.009221","0.024366","-0.056969000000000006"
"-0.011937","0.016173","-0.033729"
"0.032586000000000004","-0.00915","0.062716"
"0.038567000000000004","-0.017482","0.052666"
"0.014083000000000002","-0.027142000000000003","0.014254"
"0.008186","0.004029","-0.040338"
"0.027292","0.010523000000000001","-0.040995"
"0.039377999999999996","0.006367","-0.0067540000000000005"
"0.023806","-0.003786","0.022291"
"0.015211","-0.010990999999999999","0.032056"
"-0.00128","-0.002964","0.02375"
"-0.004896","-0.004525","-0.002963"
"0.009231999999999999","0.003415","0.0032700000000000003"
"0.018355","0.00974","0.0046240000000000005"
"0.015847","0.011172","0.014377000000000001"
"0.006576","0.005463","0.014981999999999999"
"0.006242","0.0009339999999999999","0.010372"
"0.000734","0.010423","0.00484"
"0.002248","0.010001000000000001","0.007451999999999999"
"-0.001525","0.006998000000000001","0.008726000000000001"
"-0.005921","0.013412","-0.0009880000000000002"
"0.005106","0.00972","-0.005576"
"0.008619","0.012813","0.011553"
"-0.005755","0.012581","0.007679999999999999"
"-0.004828","0.0008119999999999999","0.010163"
"-0.006386","-0.008034999999999999","0.011145"
"0.008208","-0.014709999999999999","0.008943000000000001"
"0.029108999999999996","-0.00867","0.008484"
"0.026650999999999998","-0.007123999999999999","-0.001377"
"0.033513","-0.006455","-0.018323"
"0.082991","0.013300999999999999","-0.006363000000000001"
"0.080817","0.007795000000000001","0.011970999999999999"
"0.083107","0.01661","0.024322"
"0.106601","0.007365999999999999","0.034155"
"0.11696600000000001","0.004634","0.044126"
"0.13480599999999998","0.009701999999999999","0.051628999999999994"
"0.131473","0.003425","0.014500999999999998"
"0.114016","-0.008919","0.005411"
"0.105741","-0.006566","-0.017230000000000002"
"0.117026","0.013673","-0.032787000000000004"
"0.10506900000000001","0.015216","-0.034155"
"0.09045800000000001","0.019548","-0.04902"
"0.09954600000000001","-0.008375","-0.07295"
"0.100482","-0.008294","-0.073887"
"0.077475","-0.020799","-0.022997"
"0.061736","-0.0014810000000000001","-0.032017000000000004"
"0.066398","0.009531","-0.037238"
"0.039918","0.035754","-0.018171"
"0.022709","0.030964","0.003421"
"0.016441","0.025182","0.022506"
"0.023952","0.016711","0.078691"
"0.017037","-0.001615","0.09363300000000001"
"0.01006","-0.009209","0.074473"
"0.006239","-0.007488","0.049453"
"-0.00364","-0.004695","0.041201"
"-0.005841","-0.008537000000000001","0.039557999999999996"
"-0.004802000000000001","-0.019115","0.026344"
"0.008855","-0.010024","0.016428"
"0.023392","-0.009161","0.020030000000000003"
"0.023559","0.001394","0.03848"
"0.013608000000000002","0.009522","0.04319"
"-0.001967","0.013682","0.042125"
"-0.022197","0.005984000000000001","0.043681"
"-0.020130000000000002","0.00043499999999999995","0.037472000000000005"
"-0.019161","-0.0034409999999999996","0.02692"
"-0.020931","-0.003169","0.013987999999999999"
"-0.01678","0.004399","0.006731"
"-0.010218999999999999","0.00935","0.005665"
"-0.005159","0.010806999999999999","0.006837"
"-0.0006320000000000001","0.005194","0.005886"
"0.000468","0.0052380000000000005","0.006626999999999999"
"0.00495","-0.00032599999999999996","0.008168"
"0.004111999999999999","-0.00944","0.023197"
"0.004328","-0.009387000000000001","0.022578"
"0.008605","-0.009517","0.033513"
"0.01043","0.000611","0.030938"
"0.011154","0.001813","0.028281"
"0.010405","0.0035240000000000002","0.024597"
"0.011748999999999999","0.005599","0.01784"
"0.008457","0.007701","0.012775"
"0.006377000000000001","0.007208","0.010438"
"-0.004135","0.015986","-0.014849000000000001"
"-0.003303","0.016134","-0.025865"
"-0.006479","0.016325","-0.028024"
"-0.009379","0.026947000000000002","-0.036654"
"-0.000388","0.021486","-0.031716"
"0.001673","0.019406","-0.012898"
"0.002817","0.012098000000000001","-0.004579"
"0.004752","0.001317","0.000106"
"0.012743","0.002221","-0.00037799999999999997"
"0.014738999999999999","0.002268","0.0037409999999999995"
"0.018633","0.005593","0.007654"
"0.014544","0.001639","0.014597999999999998"
"0.015607","-0.004144","0.020891"
"0.020161000000000002","-0.007965","0.032782"
"0.023757","-0.002633","0.043287"
"0.023629","0.007873999999999999","0.039522"
"0.023687","0.009989","0.036377"
"0.014203","0.006324000000000001","0.0268"
"0.018017","-0.000248","0.012972"
"0.026068","-0.0018670000000000002","0.006353"
"0.026026999999999998","0.003698","-0.006881999999999999"
"0.022697","0.007248","-0.010612"
"0.021958000000000002","0.013277","-0.009602"
"0.020721","0.015619","-0.0008539999999999999"
"0.017105000000000002","0.015393","0.004415"
"0.017171000000000002","0.014583","0.002183"
"0.014745","0.013477000000000001","-0.0045969999999999995"
"0.020155000000000003","0.007135","-0.003488"
"0.026941000000000003","-0.002495","0.005415"
"0.029942","-0.009921","0.018354"
"0.034866","-0.006758","0.026713999999999998"
"0.035389","-0.0023190000000000003","0.030645"
"0.033764999999999996","0.0052450000000000005","0.031758"
"0.029613","0.0063219999999999995","0.031669"
"0.027217","0.0039020000000000005","0.031014"
"0.025122","0.006923","0.020793"
"0.024797","-1.7e-05","0.018591999999999997"
"0.025664","-0.002781","0.014244"
"0.024347","-0.002231","0.010020000000000001"
"0.024296","0.00503","0.005389"
"0.024196000000000002","0.008186","0.006623"
"0.024041","0.00985","0.010844"
"0.023549","0.01444","0.007162999999999999"
"0.02324","0.015206","0.006465"
"0.023283","0.012192","0.003817"
"0.02469","-0.0018859999999999999","0.01567"
"0.024391999999999997","-0.00216","0.019934"
"0.026076","-0.0017399999999999998","0.024250999999999998"
"0.024918","-0.001401","0.030736000000000003"
"0.022934","0.002437","0.033415"
"0.021314","0.004823","0.032137"
"0.021049000000000002","0.0008460000000000001","0.029082"
"0.02015","0.00048499999999999997","0.027166000000000003"
"0.015077000000000002","0.0029530000000000003","0.020661000000000002"
"0.01648","0.008503","0.014115"
"0.017731","0.007028","0.009333"
"0.015191999999999999","0.008140000000000001","0.007379999999999999"
"0.015580000000000002","0.012397","0.006556"
"0.013863999999999998","0.013019","0.006289"
"0.010751","0.014171000000000001","-0.001116"
"0.01198","0.010099","-0.001247"
"0.015338999999999998","0.008687","0.003915999999999999"
"0.018272","0.002037","0.012209999999999999"
"0.022664","-0.0005690000000000001","0.022385"
"0.023212","0.00063","0.028919999999999998"
"0.025598","0.001047","0.030680000000000002"
"0.025116","0.003907","0.030913"
"0.023122999999999998","0.006211","0.032405"
"0.021971","-0.00020099999999999998","0.033231000000000004"
"0.02226","0.001639","0.027913"
"0.021425","-0.000196","0.016687999999999998"
"0.022027","-0.002339","0.0045780000000000005"
"0.023015","0.0023190000000000003","-0.001996"
"0.018811","0.008267","-0.008532"
"0.015136000000000002","0.014868000000000001","-0.011559"
"0.013404","0.017907","-0.014234"
"0.013211","0.019143","-0.011058"
"0.013923","0.009303","-0.0041670000000000006"
"0.014586000000000002","0.006495999999999999","-0.000551"
"0.017632","0.00476","0.005599"
"0.020884","0.000611","0.017398"
"0.022855","0.001013","0.021008000000000002"
"0.025225","0.000217","0.024533000000000003"
"0.026869","0.003544","0.031752999999999997"
"0.025855","0.000901","0.031809"
"0.024123","0.0013050000000000002","0.027877"
"0.020664","0.001064","0.023216"
"0.023419","-0.0","0.006834000000000001"
"0.022322","0.000275","0.003157"
"0.021294999999999998","0.001334","0.0007"
"0.021013","0.01075","-0.00144"
"0.017748","0.012197","-0.000572"
"0.016888999999999998","0.011134","-0.00017900000000000001"
"0.0124","0.00817","0.005993"
"0.014147999999999999","0.00893","0.007012999999999999"
"0.014906","0.0050479999999999995","0.012033"
"0.019132","0.002735","0.011092"
"0.016916","0.006542","0.011278"
"0.019423","0.007984999999999999","0.016862000000000002"
"0.024191999999999998","0.001407","0.024152"
"0.023369","0.002395","0.023536"
"0.021013","0.004294","0.021953"
"0.022984","0.005954999999999999","0.017468"
"0.023436000000000002","0.005345","0.017445"
"0.020144","0.004287","0.011817"
"0.021625","0.004217","0.007437999999999999"
