"userAcceleration.x","userAcceleration.y","userAcceleration.z"
"-0.02171","0.001341","0.062292999999999994"
"-0.022681","0.002433","0.058375"
"-0.016437","-0.003894","0.06312899999999999"
"-0.016179","-0.003972","0.061809"
"-0.012029999999999999","-0.0067209999999999995","0.076772"
"-0.013290999999999999","0.0030989999999999998","0.071413"
"-0.011468","0.014265","0.06562899999999999"
"-0.016378","0.010587000000000001","0.062722"
"-0.016038999999999998","0.003947","0.06666"
"-0.014727","0.004369","0.068159"
"-0.015409","0.001552","0.068425"
"-0.014484","-7.8e-05","0.064426"
"-0.019107","0.006218","0.064983"
"-0.031689999999999996","0.000101","0.06816599999999999"
"-0.041841","-0.0036799999999999997","0.075654"
"-0.052152","-0.006365999999999999","0.083487"
"-0.063011","-0.010471","0.084527"
"-0.063234","-0.001058","0.079295"
"-0.04122","0.014534","0.057822000000000005"
"0.00972","0.018088","0.021422"
"0.025561","0.010946","0.013881999999999999"
"0.05312000000000001","0.001419","0.014128"
"0.07134700000000001","-0.001875","0.01042"
"0.071392","-0.004414","0.011392"
"0.060761","-0.001217","0.007803"
"0.052302","0.006934","0.004586"
"0.04455","0.004046","0.012409"
"0.039863","-0.002598","0.018596"
"0.033582","-0.003445","0.032448000000000005"
"0.028199000000000002","0.002101","0.040888"
"0.023358","0.005415","0.050806"
"0.018068","0.012378","0.056994"
"-0.013778","0.024347","0.08218400000000001"
"-0.023684999999999998","0.013673","0.088492"
"-0.053144000000000004","0.007776000000000001","0.097683"
"-0.066365","-0.000773","0.10373399999999999"
"-0.071937","-0.004071","0.105584"
"-0.063519","-0.006379","0.101613"
"-0.04489","-0.00162","0.08905700000000001"
"-0.021991999999999998","-5.9e-05","0.072501"
"-0.0017329999999999997","0.0042829999999999995","0.059774"
"0.015401","0.0019079999999999998","0.051985"
"0.031122000000000004","-0.002054","0.046125"
"0.037387000000000004","-0.004408","0.038135"
"0.039527","0.004419","0.030269"
"0.034819","0.014593","0.027473"
"0.026831999999999998","0.008168","0.029036000000000003"
"0.017235","-0.006226","0.038732"
"0.013347","-0.007091","0.0421"
"0.013084","-0.004177","0.045516"
"0.011851","0.013951","0.038883"
"0.009193999999999999","0.010159","0.038686"
"0.006876999999999999","0.0075239999999999994","0.038681"
"0.002121","0.003857","0.050268"
"-0.0009140000000000001","0.0019079999999999998","0.052765"
"-0.007802","-0.003068","0.050876"
"-0.008039","0.001228","0.047089"
"-0.02214","0.001538","0.043372"
"-0.027363","-0.003679","0.046909"
"-0.043713999999999996","-0.003489","0.063173"
"-0.047658","-0.005137","0.063933"
"-0.04816","0.002014","0.06455"
"-0.049227999999999994","0.014750999999999998","0.052993"
"-0.048783","0.01006","0.048732"
"-0.040648000000000004","-0.001","0.048059"
"-0.036009","0.00014099999999999998","0.050469"
"-0.024582","0.006551","0.046431"
"-0.01026","0.00946","0.030982"
"-0.0019260000000000002","0.007475","0.024507"
"0.001207","0.0039689999999999994","0.025917000000000003"
"-0.0079","-0.0020109999999999998","0.040296"
"-0.013666999999999999","-0.009618999999999999","0.055373"
"-0.016406999999999998","-0.012896000000000001","0.061664"
"-0.036307","-0.007109000000000001","0.068498"
"-0.039633999999999996","-0.00016299999999999998","0.065247"
"-0.045661","0.002182","0.062362"
"-0.040155","0.008242","0.06452999999999999"
"-0.026557","0.001872","0.071849"
"-0.014343","0.0033740000000000003","0.071618"
"-0.009035","0.000223","0.06991699999999999"
"-0.004340999999999999","-0.00134","0.061637"
"0.0033840000000000003","0.0059960000000000005","0.054375"
"0.004194","0.009639","0.050227"
"0.012457","0.010069","0.042259"
"0.020722","0.0020329999999999997","0.037861"
"0.025333","-0.004895","0.029894999999999998"
"0.025238","-0.003915999999999999","0.026685000000000004"
"0.009945","0.000337","0.030472000000000003"
"-0.019903999999999998","-9.9e-05","0.04356"
"-0.043735","0.0010220000000000001","0.053191999999999996"
"-0.050611","0.002062","0.055067"
"-0.045545","0.0048189999999999995","0.058875"
"-0.050606","0.0037270000000000003","0.063804"
"-0.046755","0.003075","0.069617"
"-0.039798","0.001611","0.073888"
"-0.011427","-0.004603","0.08655299999999999"
"-0.00575","-0.0018510000000000002","0.082402"
"-0.0007769999999999999","0.002084","0.079941"
"0.008873","0.00838","0.053866"
"0.009699","0.0038439999999999998","0.050683"
"0.014565","-0.002136","0.046359"
"0.015293000000000001","-0.016883000000000002","0.040757999999999996"
"0.024784999999999998","-0.008314","0.047007"
"0.026188","-0.008706","0.05414"
"-0.017952000000000003","0.010984","0.05179500000000001"
"-0.027769","0.012291","0.045085"
"-0.037426","0.010887","0.042101"
"-0.043706","-0.0017219999999999998","0.043680000000000004"
"-0.033772","0.00318","0.052925"
"-0.021865","0.005981","0.062077999999999994"
"-0.016631","0.005608","0.066428"
"-0.022992","0.003525","0.062310000000000004"
"-0.022513","0.017051","0.062795"
"-0.017927000000000002","0.006802","0.057785"
"-0.016581","0.001276","0.057427"
"-0.017152","0.000517","0.062575"
"-0.027572000000000003","0.002072","0.061116"
"-0.032175","0.00173","0.063092"
"-0.037467","-0.004185","0.058238"
"-0.033093","-0.003246","0.050638"
"-0.029386000000000002","-0.001934","0.049356"
"-0.018902000000000002","0.0005679999999999999","0.040205"
"-0.009512999999999999","-9.8e-05","0.030914999999999998"
"0.001696","0.007247","0.030649000000000003"
"0.011111","0.002663","0.027155000000000002"
"0.012046","-0.0018960000000000001","0.028329000000000003"
"0.018926","0.000102","0.013813999999999998"
"0.030704000000000002","-0.010296","0.022940000000000002"
"0.031708999999999994","-0.009031","0.022715"
"0.036433999999999994","-0.002738","0.019167"
"0.040186","0.010194","0.014062"
"0.031355","0.013984","0.012907"
"0.026175","0.013008","0.010272"
"0.005398","0.015177000000000001","0.015127000000000002"
"-0.0069489999999999994","0.017057","0.021285"
"-0.021879","0.017218999999999998","0.024184999999999998"
"-0.009554","0.026711000000000002","0.037515"
"-0.00112","0.030931","0.048506"
"-0.011163","0.01211","0.049016000000000004"
"-0.035292000000000004","-0.026277","0.049316000000000006"
"-0.033611","-0.023405000000000002","0.034229"
"-0.025521000000000002","-0.014421000000000002","0.030318"
"-0.009969","-0.011947","0.032165"
"0.027098","0.010102","0.026664999999999998"
"0.026808","0.016659999999999998","0.024339"
"0.035351","0.027704000000000003","0.027949"
"0.007436","-0.001458","0.034516000000000005"
"0.009215000000000001","-0.004914","0.040776"
"0.008731000000000001","0.002909","0.046157"
"-0.007058","0.00013700000000000002","0.048712"
"-0.00044500000000000003","-0.0036090000000000002","0.047512"
"0.002238","-0.002916","0.046818"
"0.005999","0.003614","0.045162"
"0.006404000000000001","0.005841","0.048103"
"0.003513","0.012603","0.048320999999999996"
"0.004591","0.014728999999999999","0.044697"
"0.003692","0.004772","0.041885000000000006"
"0.001894","0.004746","0.043917000000000005"
"-0.003356","-0.006268","0.044335"
"-0.013988999999999998","-0.009867","0.047501"
"-0.019057","-7.2e-05","0.04777"
"-0.022389","0.002298","0.046625"
"-0.027048000000000003","0.00040300000000000004","0.046131"
"-0.026108999999999997","-0.000553","0.044354000000000005"
"-0.020184999999999998","0.0024289999999999997","0.043801"
"-0.015771","-0.001184","0.042276999999999995"
"-0.020179","-0.014872999999999999","0.042356"
"-0.033139999999999996","-0.009336","0.046254"
"-0.043265","0.006367","0.048694"
"-0.046380000000000005","0.015961000000000003","0.050414999999999995"
"-0.042138999999999996","0.009392","0.050578"
"-0.036885","0.00286","0.047901"
"-0.031010000000000003","-0.001507","0.046058"
"-0.026257","0.0013779999999999999","0.044716000000000006"
"-0.023746","0.013184","0.047905"
"-0.018359","0.009789","0.053852"
"-0.017841","-0.005899000000000001","0.056215"
"-0.016121","-0.003934","0.058123"
"-0.022034","-0.0073349999999999995","0.057849"
"-0.028929000000000003","-0.005222999999999999","0.053402"
"-0.025456","-0.004848","0.051458000000000004"
"-0.015422","0.004242","0.044601999999999996"
"0.00413","0.011465000000000001","0.039636000000000005"
"0.01324","0.004674","0.040244"
"0.008169","-0.0032649999999999997","0.037613"
"-0.002386","-0.003247","0.039898"
"-0.007525","0.006887999999999999","0.038557"
"-0.004764","0.022497","0.033193"
"-0.005765999999999999","0.024885","0.032804"
"-0.0181","0.009701999999999999","0.044884"
"-0.027038999999999997","-0.008517","0.058736000000000003"
"-0.033308","-0.012744","0.063779"
"-0.042446","-0.008909","0.061159000000000005"
"-0.037142","-0.008833","0.05424"
"-0.026333999999999996","0.000196","0.040432"
"-0.022525","0.001995","0.036321"
"-0.016073","0.000518","0.0359"
"0.002358","-0.006514","0.022735"
"0.012425","0.001026","0.014830000000000001"
"0.025706","0.008020999999999999","0.010648999999999999"
"0.031685000000000005","0.00861","0.005265"
"0.02645","0.002846","0.007755"
"-0.004619","0.015529","0.021713999999999997"
"-0.031552","0.023571","0.043754"
"-0.054144000000000005","0.019632","0.06427100000000001"
"-0.068802","0.002202","0.07964199999999999"
"-0.060351","-0.013347999999999999","0.076778"
"-0.040586000000000004","-0.010678","0.063111"
"-0.033399","0.00042300000000000004","0.039684"
"-0.022559","0.0016690000000000001","0.023204"
"-0.007690000000000001","-0.00040899999999999997","0.028619"
"0.003076","-0.006864","0.035427999999999994"
"0.001215","-0.009625","0.035947"
"-0.006064","-0.008735","0.033576999999999996"
"-0.016174","-0.003426","0.024416999999999998"
"-0.022596","0.008793","0.024291999999999998"
"-0.025462000000000002","0.014440999999999999","0.031991000000000006"
"-0.0246","0.012723","0.040924"
"-0.032726","0.001643","0.049308"
"-0.03797","-0.002001","0.049841"
"-0.04194","-0.002656","0.05845499999999999"
"-0.029127999999999998","-0.0070030000000000005","0.04652"
"-0.023888999999999997","-0.0037939999999999996","0.04091"
"-0.015491","0.002702","0.031546"
"-0.0017280000000000002","-0.002208","0.028973000000000002"
"-0.00033999999999999997","-0.000733","0.029470999999999997"
"-0.0019320000000000001","-0.000344","0.028946"
"-0.004185","-0.001593","0.031800999999999996"
"-0.008140000000000001","-0.000987","0.031896"
"-0.012922999999999999","0.0057469999999999995","0.034407"
"-0.016304","0.005155","0.029869999999999997"
"-0.018854","0.005351","0.032652"
"-0.017703999999999998","0.005715","0.024452"
"-0.010898999999999999","0.006002","0.028031"
"-0.0053159999999999995","0.002332","0.028620999999999997"
"-0.003341","0.003926","0.028338"
"0.003128","0.001945","0.026226999999999997"
"0.00788","-0.000772","0.025775"
"0.011295","0.0026","0.02738"
"0.009237","0.004536999999999999","0.027987"
"0.0060479999999999996","0.0020870000000000003","0.028544999999999997"
"-0.007024","0.001967","0.027092"
"-0.017787","0.006235","0.025032"
"-0.023234","0.0035770000000000003","0.023122999999999998"
"-0.021608000000000002","-0.000776","0.021512"
"-0.019344","0.0038399999999999997","0.020709"
"-0.016193","0.0033049999999999998","0.024981"
"-0.013405000000000002","0.000831","0.030299"
"-0.01023","-0.003532","0.035621"
"-0.010395999999999999","-0.004209","0.037259"
"-0.008686","-0.002398","0.037619"
"-0.010197","0.000269","0.036084"
"-0.009633","0.0035299999999999997","0.038981"
"-0.013259","0.002447","0.03673"
"-0.014641999999999999","0.001046","0.033471"
"-0.0202","0.00038700000000000003","0.033531"
"-0.022185","0.00041900000000000005","0.034461"
"-0.033431","0.0005650000000000001","0.037275"
"-0.024736","-7.7e-05","0.043254"
"-0.023804","0.002019","0.042876"
"-0.019223","-4.5e-05","0.046303"
"-0.023964","0.003293","0.045252"
"-0.026095999999999998","0.001736","0.047429"
"-0.029806","-0.001423","0.05033"
"-0.029788","0.003221","0.05018"
"-0.031236","0.003616","0.050838"
"-0.039792","0.000519","0.054314999999999995"
"-0.030861000000000003","-0.008486","0.06731000000000001"
"-0.025429","-0.006665000000000001","0.07184299999999999"
"-0.010014","-0.00491","0.080669"
"-0.009965","-0.004868","0.081983"
"-0.003981","-0.009668000000000001","0.079748"
"0.0017629999999999998","-0.009855","0.079712"
"0.003175","-0.0060030000000000005","0.07509199999999999"
"0.007894","-0.0047009999999999994","0.072062"
"0.006027","-0.0006450000000000001","0.067669"
"0.005019","-0.000741","0.066676"
"-0.008078","0.001317","0.058362"
"-0.018091","0.004656","0.047689999999999996"
"-0.02174","0.004875","0.04484"
"-0.02478","0.004377000000000001","0.047252999999999996"
"-0.023919","-0.000842","0.049512"
"-0.023622999999999998","0.000173","0.047313"
"-0.027906","0.001957","0.038429000000000005"
"-0.024791999999999998","-0.000156","0.028695"
"-0.015728","-0.004061","0.022803"
"-0.009379","0.0012619999999999999","0.021656"
"-0.008489","0.002944","0.018212"
"-0.00507","0.004529","0.015839"
"-0.006564","0.006639","0.012551999999999999"
"-0.00504","0.007568999999999999","0.012019"
"0.003853","0.009486","0.01225"
"0.0049380000000000005","0.003168","0.023684"
"0.001888","0.003336","0.027522"
"0.001812","0.004561","0.032531"
"0.000276","-0.000123","0.034615"
"0.000674","-0.00073","0.032022"
"0.003595","7.4e-05","0.036532"
"0.00705","0.00079","0.043202"
"0.0055969999999999995","0.001615","0.040734"
"0.005643","0.001757","0.028335000000000003"
"0.006104","0.002148","0.024495"
"0.014632","-0.0007740000000000001","0.025485"
"0.011165000000000001","-0.000337","0.029948000000000002"
"0.005804999999999999","-0.0017469999999999999","0.029948000000000002"
"0.000226","0.001674","0.030779"
"0.00173","0.001115","0.033320999999999996"
"0.003942","0.00041","0.032867"
"0.008554","-0.010685","0.040972"
"0.012579","-0.012168","0.045241"
"0.013424","-0.007417","0.037067"
"0.015103","0.0037909999999999997","0.026215"
"0.019487","0.008008","0.021128"
"0.013904","0.001622","0.020309"
"0.006361","-0.000599","0.028702999999999996"
"0.005652","-0.002365","0.027887000000000002"
"0.004407","0.0020629999999999997","0.027329000000000003"
"0.006426","0.005768","0.027542"
"0.00548","0.005543","0.025286000000000003"
"0.000534","0.004144","0.030646"
"-0.005573","0.002849","0.035567"
"-0.012586","0.0031850000000000003","0.043351"
"-0.014459","0.003188","0.041520999999999995"
"-0.023785","-0.001351","0.041711"
"-0.022556","-0.004366","0.043447"
"-0.027551999999999997","0.000392","0.041544"
"-0.022681","0.004408","0.046392"
"-0.025889999999999996","0.001394","0.047878"
"-0.036603","-8.6e-05","0.046054000000000005"
"-0.040767000000000005","-0.003886","0.036212"
"-0.0401","-0.004413","0.033617"
"-0.033469","-0.000897","0.029394999999999998"
"-0.030715","-0.00101","0.028957999999999998"
"-0.021936","1.7e-05","0.030701999999999997"
"-0.005327","0.0028899999999999998","0.040277"
"-0.01811","0.003437","0.044949"
"-0.024683","-0.00084","0.042468"
"-0.032902","0.000102","0.041463"
"-0.032923","-0.0010789999999999999","0.042644999999999995"
"-0.027885000000000004","-0.003246","0.040573000000000005"
"-0.017467","-0.0048259999999999996","0.037581"
"-0.017856999999999998","-0.005424","0.039399"
"-0.014284999999999999","-0.002094","0.03581"
"-0.008490000000000001","0.001782","0.031735"
"-0.005737","0.002792","0.03"
"-0.004039","0.00822","0.029311"
"-0.000676","0.003433","0.025038"
"-0.001748","0.006848000000000001","0.02481"
"-0.000927","0.008421","0.026039999999999997"
"0.002983","0.006345","0.027967000000000002"
"0.00061","0.007134000000000001","0.028187"
"-0.004251","0.006488","0.032393"
"0.000852","0.00428","0.035412"
"-0.003836","-0.0035310000000000003","0.040083"
"-0.0017519999999999999","0.000682","0.037383"
"0.005496","-0.004436","0.045187"
"0.007391","-0.008142","0.054365"
"0.005229","-0.007393","0.058827"
"0.016781","-0.003797","0.051483"
"0.026429","0.001463","0.045056"
"0.030501","0.0003","0.039806"
"0.029559","-0.001317","0.037736"
"0.022147999999999998","0.002209","0.032349"
"0.01592","0.0056229999999999995","0.030355"
"0.009893","0.001198","0.031795"
"0.010338","-0.000259","0.032799"
"0.012041","-0.001297","0.032425"
"0.014765","0.000877","0.034664"
"0.018657","0.005396","0.031076999999999997"
"0.018001","0.0050479999999999995","0.031375"
"0.016715","-0.002113","0.035733"
"0.019215","-0.004037","0.037325"
"0.020524","-0.002932","0.042966000000000004"
"0.012757","0.001342","0.050464999999999996"
"0.009503","0.010032","0.052323"
"0.0059759999999999995","0.009231","0.052378999999999995"
"-0.007339","0.010033","0.045307"
"-0.01655","0.004255","0.038728"
"-0.016122","0.000826","0.036272000000000006"
"-0.032748","-0.005795000000000001","0.038306"
"-0.039377999999999996","-0.00234","0.046822"
"-0.04018","-0.0040950000000000005","0.048774"
"-0.066437","0.00025299999999999997","0.047873"
"-0.050621","-0.009063","0.035955"
"-0.046604","-0.006248","0.029505"
"-0.037416000000000005","-0.007136","0.032779"
"-0.036643","-0.005012","0.03808"
"-0.030764999999999997","-0.002255","0.046781"
"-0.027388","-0.002121","0.045288"
"-0.027888999999999997","8.7e-05","0.02768"
"-0.030204","0.001707","0.021398"
"-0.032375","0.002514","0.018521"
"-0.039902","0.007776000000000001","0.01967"
"-0.039528","0.0065780000000000005","0.025935000000000003"
"-0.044051","0.009876000000000001","0.03709"
"-0.04577","0.004654","0.035463"
"-0.056329","0.004441","0.034801"
"-0.060234","0.00505","0.032143"
"-0.047493","0.0074129999999999995","0.045193000000000004"
"-0.036894","0.0052450000000000005","0.059080999999999995"
"-0.025908999999999998","0.009276999999999999","0.05878"
"-0.008756","0.005806","0.048195999999999996"
"0.010311","0.0045320000000000004","0.040113"
"0.025346","-0.0040420000000000005","0.038114999999999996"
"0.029604000000000002","-0.01766","0.038957"
"0.025633999999999997","-0.013418000000000001","0.043128"
"0.001622","0.004734","0.05459"
"-0.028730000000000002","0.029975","0.067747"
"-0.060628999999999995","0.031343","0.07195399999999999"
"-0.07736900000000001","0.004871","0.070438"
"-0.09550800000000001","0.00145","0.070934"
"-0.11508199999999999","-0.0117","0.079907"
"-0.118344","-0.027718","0.084496"
"-0.108661","-0.021187","0.082544"
"-0.09336699999999999","-0.0144","0.070135"
"-0.017953","-0.0065650000000000005","0.049023000000000004"
"0.06984299999999999","-0.030566000000000003","0.004713"
"0.07496799999999999","-0.016656","-0.008081999999999999"
"0.070815","0.0023469999999999997","-0.01544"
"0.051916","0.02436","0.0062369999999999995"
"0.051701","0.024314","0.0057810000000000005"
"0.012551999999999999","0.011309","0.006490000000000001"
"-0.013604","0.020523","0.007533"
"-0.032878","0.018096","0.008027"
"-0.057946000000000004","0.008865000000000001","0.012787"
"-0.061832000000000005","-0.008376","0.036208"
"-0.045370999999999995","-0.015538","0.045136"
"-0.000869","-0.031915","0.042526999999999995"
"0.007382","-0.034041","0.025504"
"0.016280000000000003","-0.035006","0.006633"
"0.021343","-0.0068189999999999995","0.005417"
"0.010973","0.025063","0.015331000000000001"
"-0.000129","0.040479","0.029039"
"-0.026605","0.024836","0.050214"
"-0.057058000000000005","0.012062","0.06819700000000001"
"-0.075076","0.0030629999999999998","0.080621"
"-0.06577899999999999","0.008027","0.080375"
"-0.038235000000000005","-0.002165","0.090886"
"-0.038606","-0.00196","0.093971"
"0.039452","0.023094","0.091248"
"0.050091000000000004","0.009379","0.089792"
"0.080347","-0.016666999999999998","0.061028"
"0.123451","-0.057902999999999996","-0.023916999999999997"
"0.151166","-0.0032049999999999995","-0.038714"
"0.13575","0.03988","-0.022538"
"0.097355","0.040553","-0.007882"
"0.042395999999999996","0.010465","-0.002699"
"-0.0027530000000000002","0.010867","0.012528000000000001"
"-0.032865","0.016343","0.028913"
"-0.033731","0.012623","0.039773"
"-0.031025999999999998","0.001143","0.046501999999999995"
"-0.030937","-0.007640999999999999","0.050495"
"-0.030808999999999996","-0.012353","0.059939"
"-0.014362999999999999","-0.012018000000000001","0.059364"
"-0.004489","-0.011276000000000001","0.054959"
"-0.0014140000000000001","-0.008184","0.035633"
"-0.012844999999999999","-0.0038619999999999995","0.014538999999999998"
"-0.011729","-0.004765","0.002194"
"-0.038575","0.002598","-0.006213000000000001"
"-0.045139","-0.000298","-0.004017"
"-0.059587","-0.004659","0.001026"
"-0.07788400000000001","-0.00897","0.002843"
"-0.084084","-0.003281","0.0037310000000000004"
"-0.080649","0.001387","0.004333"
"-0.066682","0.010733","0.015571999999999999"
"-0.066325","0.010731000000000001","0.015271000000000002"
"-0.05366","0.007118000000000001","0.024108"
"-0.047807","-0.003987","0.013425999999999999"
"-0.045834","-0.010618","0.001433"
"-0.044072","-0.011531999999999999","-0.014485"
"-0.044864999999999995","-0.006716","-0.031027999999999997"
"-0.053203999999999994","-0.002081","-0.034485"
"-0.071913","0.005507","-0.033076999999999995"
"-0.079774","0.008929000000000001","-0.018982"
"-0.08661","-0.000192","-0.007488"
"-0.098285","0.006448000000000001","-0.011475"
"-0.105341","0.015018","-0.0056359999999999995"
"-0.109398","0.021813","-0.007523"
"-0.107","0.023707","-0.010699"
"-0.10911099999999999","-0.001825","-0.000891"
"-0.101006","-0.008109","0.008662999999999999"
"-0.08947100000000001","-0.0075239999999999994","0.012014"
"-0.070913","-0.009154","0.020456000000000002"
"-0.063847","-0.013739","0.020868"
"-0.054573","-0.010761","0.035746"
"-0.049336","-0.009431","0.043055"
"-0.042573","-0.007859999999999999","0.057809000000000006"
"-0.02323","-0.018463","0.062803"
"-0.007709000000000001","-0.026019999999999998","0.070363"
"0.009129","-0.008338","0.08605"
"0.024436000000000003","-0.010518000000000001","0.094806"
"0.040318","-0.002364","0.09060800000000001"
"0.065741","-0.002025","0.090692"
"0.095938","0.005398","0.098075"
"0.117172","0.02404","0.113204"
"0.116876","0.021782","0.12409300000000001"
"0.101156","0.026404","0.11928"
"0.08125","0.031495999999999996","0.11384100000000001"
"0.065789","0.030892000000000003","0.098794"
"0.053509","0.015337","0.080513"
"0.04809","-0.002559","0.059188"
"0.036148","-0.022882","0.045149"
"0.021846","-0.041096","0.034783"
"0.0038659999999999996","-0.01764","0.033161"
"-0.00579","0.007807","0.021868000000000002"
"-0.014969","0.011331","0.015566"
"-0.031208","0.016791999999999998","-0.0014210000000000002"
"-0.036447","0.02412","-0.011099"
"-0.029012","0.040391","-0.044726999999999996"
"-0.019209","0.029945999999999997","-0.043798000000000004"
"-0.016204","0.032438","-0.035486000000000004"
"0.011384","0.017917","-0.009577"
"0.024089","0.016076","-0.001276"
"0.025313","0.003112","0.005403"
"0.049254","-0.000439","0.013078999999999999"
"0.067133","0.007677","0.016411000000000002"
"0.055353999999999993","-0.000298","0.009318"
"0.049455","-0.007854","0.004677000000000001"
"0.050787","0.001271","0.01054"
"0.054969000000000004","0.007393","0.012376999999999999"
"0.056591999999999996","0.01264","0.013217"
"0.06765","0.019222","0.038467"
"0.072828","0.008909","0.06490399999999999"
"0.07020900000000001","0.003393","0.07396900000000001"
"0.06723","-0.024441","0.056843"
"0.068001","-0.016058000000000003","0.053645000000000005"
"0.067913","0.00022400000000000002","0.048889"
"0.026113","0.031","0.059014"
"0.012899","0.026282","0.061966"
"-0.007309","0.008453","0.063986"
"-0.022016","-0.012197","0.052391"
"-0.011875","-0.008561","0.048389"
"-0.018615","-0.007579000000000001","0.030123"
"-0.036223000000000005","-0.001737","0.022446999999999998"
"-0.020906","0.008234","0.039211"
"-0.001267","0.027817","0.056384000000000004"
"-0.005243","0.018281","0.05386799999999999"
"-0.001092","-0.00046399999999999995","0.050486"
"0.006512","-0.023301","0.038644"
"0.0023469999999999997","-0.025318","0.0169"
"-0.0013800000000000002","-0.02122","0.014225"
"-0.036015","0.00212","-0.004104"
"-0.023073","0.015238","0.016142"
"-0.020334","0.022856","0.027977"
"-0.05124600000000001","0.023316","0.043541"
"-0.063399","0.012808000000000002","0.058753999999999994"
"-0.060638","-0.013768","0.03583"
"-0.062628","-0.01407","0.049765"
"-0.067204","-0.025466","0.032826999999999995"
"-0.08566900000000001","-0.019247","0.028048000000000003"
"-0.098087","-0.010164","0.063628"
"-0.071588","0.017656","-0.004156"
"-0.080341","0.018755","-0.028781"
"-0.089805","0.024151","-0.027295999999999997"
"-0.085774","0.021519","-0.015732"
"-0.083565","0.022952","0.020022"
"-0.08231000000000001","0.0054659999999999995","0.05594299999999999"
"-0.068708","-0.012813999999999999","0.078513"
"-0.07058400000000001","-0.038468","0.084451"
"-0.06880800000000001","-0.059453","0.092619"
"-0.038599","-0.08694500000000001","0.09585199999999999"
"-0.022077","-0.093138","0.08495499999999999"
"0.002301","-0.026657999999999998","0.048586000000000004"
"-0.0020670000000000003","0.04743","0.022685"
"-0.030177","0.06841699999999999","0.012329999999999999"
"-0.060951","0.032357","0.023532"
"-0.058123","0.007384","0.022767"
"-0.058649","0.006546","0.017746"
"-0.046332","-0.015745","-0.006503"
"-0.0427","-0.013628","-0.022066"
"-0.030012999999999998","0.002306","-0.021705000000000002"
"-0.011470000000000001","8.6e-05","-0.027908"
"0.025315","-0.014252","-0.035073"
"0.046179000000000005","-0.002239","-0.055447"
"0.049642","0.025580000000000002","-0.06592100000000001"
"0.041326","0.027469999999999998","-0.070658"
"0.013991","0.044826","-0.06497"
"-0.011981","0.041651","-0.033523000000000004"
"-0.041291","0.004418","0.005913"
"-0.064529","-0.022161","0.036709"
"-0.068481","-0.022935","0.038089"
"-0.064978","-0.018581999999999998","0.031952999999999995"
"-0.050154000000000004","-0.013838","0.013153"
"-0.033514999999999996","0.000383","-0.014182"
"-0.030407999999999998","0.004824","-0.0139"
"-0.02544","0.010147","-0.014327000000000001"
"-0.02163","0.001848","-0.013805000000000001"
"-0.012688","-0.011207","-0.011399"
"0.0007480000000000001","-0.017262","-0.011306"
"0.007375","-0.014801","-0.015041999999999998"
"0.005249","0.005385","-0.012617"
"-0.007949","0.009637999999999999","-0.009826"
"-0.028136","0.006977","-0.007103"
"-0.051225","0.008153","0.0034240000000000004"
"-0.064041","0.004039","0.013874000000000001"
"-0.066603","-0.006585","0.023765"
"-0.061838","-0.012997","0.031208"
"-0.059457","-0.011536","0.033645999999999995"
"-0.05785800000000001","-0.010553","0.033391000000000004"
"-0.05369500000000001","0.0033539999999999998","0.028745"
"-0.040851","0.010103000000000001","0.020865"
"-0.024876","0.007994","0.01236"
"-0.014378","0.001628","0.011498"
"-0.011963","-2.8999999999999997e-05","0.013819"
"-0.000339","-0.013928","0.027065"
"-0.0032530000000000002","-0.018951","0.038191"
"-0.005157","-0.017628","0.034122"
"-0.006665000000000001","-0.018928","0.038616000000000004"
"-0.012531","-0.0067599999999999995","0.038888"
"-0.013578999999999999","0.0022140000000000003","0.032125"
"0.028196","-0.008596","0.115449"
"-0.015933000000000003","0.026893","0.060559"
"-0.056999","0.045662","-0.014112000000000001"
"-0.081857","0.027433","-0.025484"
"-0.058035","0.031385","0.073251"
"-0.045935000000000004","0.02785","0.084642"
"-0.036463999999999996","-9.6e-05","0.08367000000000001"
"-0.035537","-0.016308","0.070031"
"-0.024544999999999997","-0.005289","0.06603400000000001"
"-0.013627","-0.001871","0.067062"
"-0.007801000000000001","0.0070079999999999995","0.063194"
"-0.013369999999999998","0.009309999999999999","0.063972"
"-0.009361","0.008195000000000001","0.052013"
"-0.020087","0.0027890000000000002","0.051694000000000004"
"-0.011106999999999999","0.003065","0.063902"
"0.002118","-0.002432","0.073486"
"-0.007261","-0.007589","0.067868"
"-0.011611","-0.004155","0.061153"
"-0.019293","-0.0073019999999999995","0.040882999999999996"
"0.0046619999999999995","0.007631000000000001","0.04713"
"0.008295","0.00645","0.04576"
"-0.024507","0.011418000000000001","0.037126"
"-0.006059","0.010609","0.016489"
"-0.001546","0.007248999999999999","0.017176"
"-0.0033399999999999997","-0.001451","0.024011"
"-0.003768","0.003867","0.025661"
"-0.013666","0.013496000000000001","0.030826"
"-0.015746","0.008801999999999999","0.028562"
"0.006147","0.020397","0.022352"
"0.012222","0.0069299999999999995","0.025072"
"-0.00725","0.013134","0.021231"
"-0.008193","0.022073","0.01956"
"-0.0008869999999999999","0.022249","0.03659"
"0.011234000000000001","0.004045","0.041908"
"0.018543","0.007890000000000001","0.034743"
"0.010283","0.001309","0.034272000000000004"
"0.013915","0.006904","0.050950999999999996"
"0.005215999999999999","-0.002404","0.045509"
"0.000799","-0.001721","0.041972"
